Key,Array
3788,"['A3QUX4Z5YP6T4P', 'B0012Y0ZG2', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3789,"['A3QYF175C7E1CN', 'B00006L9LC', array([2.54722624, 0.        , 0.        , 0.        , 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3790,"['A3QYF175C7E1CN', 'B000URXP6E', array([2.54722624, 0.        , 0.        , 0.        , 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3791,"['A3QYF175C7E1CN', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 0.        , 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3792,"['A3QYF175C7E1CN', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 0.        , 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3793,"['A3QYF175C7E1CN', 'B001OHV1H4', array([2.54722624, 0.        , 0.        , 0.        , 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3794,"['A3R33QRJ8AC767', 'B0009RF9DW', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       2.54722624, 0.        , 0.        , 0.        , 0.        ])]"
3795,"['A3R33QRJ8AC767', 'B000FI4S1E', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       2.54722624, 0.        , 0.        , 0.        , 0.        ])]"
3796,"['A3R33QRJ8AC767', 'B000URXP6E', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       2.54722624, 0.        , 0.        , 0.        , 0.        ])]"
3797,"['A3R33QRJ8AC767', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       2.54722624, 0.        , 0.        , 0.        , 0.        ])]"
3798,"['A3R33QRJ8AC767', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       2.54722624, 0.        , 0.        , 0.        , 0.        ])]"
3799,"['A3R9H6OKZHHRJD', 'B000LIBUBY', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3800,"['A3R9H6OKZHHRJD', 'B000LIBUBY', array([2.54722624, 0.        , 0.        , 0.        , 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3801,"['A3R9H6OKZHHRJD', 'B000LIBUBY', array([-0.19104197,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        , -0.06368066,  0.        ])]"
3802,"['A3R9H6OKZHHRJD', 'B00EYZY6LQ', array([-1.65569705, -1.40097443, -1.5920164 , -1.46465509,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ])]"
3803,"['A3RDTNM03SH6TE', 'B00006L9LC', array([0.        , 0.        , 0.        , 0.        , 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3804,"['A3RDTNM03SH6TE', 'B000URXP6E', array([0.        , 0.        , 0.        , 0.        , 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3805,"['A3RDTNM03SH6TE', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 0.        , 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3806,"['A3RDTNM03SH6TE', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 0.        , 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3807,"['A3RDTNM03SH6TE', 'B001OHV1H4', array([0.        , 0.        , 0.        , 0.        , 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3808,"['A3RGQCA2GSFLX2', 'B00006L9LC', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3809,"['A3RGQCA2GSFLX2', 'B000URXP6E', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3810,"['A3RGQCA2GSFLX2', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3811,"['A3RGQCA2GSFLX2', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3812,"['A3RGQCA2GSFLX2', 'B001OHV1H4', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3813,"['A3RMWHVP1CX5J1', 'B00006L9LC', array([1.33729377, 1.33729377, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3814,"['A3RMWHVP1CX5J1', 'B000URXP6E', array([1.33729377, 1.33729377, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3815,"['A3RMWHVP1CX5J1', 'B0012Y0ZG2', array([1.33729377, 1.33729377, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3816,"['A3RMWHVP1CX5J1', 'B0012Y0ZG2', array([1.33729377, 1.33729377, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3817,"['A3RMWHVP1CX5J1', 'B001OHV1H4', array([1.33729377, 1.33729377, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3818,"['A3RQS9GT66TEB8', 'B00006L9LC', array([ 0.        , -1.40097443,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ])]"
3819,"['A3RQS9GT66TEB8', 'B000URXP6E', array([ 0.        , -1.40097443,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ])]"
3820,"['A3RQS9GT66TEB8', 'B0012Y0ZG2', array([ 0.        , -1.40097443,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ])]"
3821,"['A3RQS9GT66TEB8', 'B0012Y0ZG2', array([ 0.        , -1.40097443,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ])]"
3822,"['A3RQS9GT66TEB8', 'B001OHV1H4', array([ 0.        , -1.40097443,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ])]"
3823,"['A3RTXSWBBPBU15', 'B00006L9LC', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 2.54722624])]"
3824,"['A3RTXSWBBPBU15', 'B000URXP6E', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 2.54722624])]"
3825,"['A3RTXSWBBPBU15', 'B0012Y0ZG2', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 2.54722624])]"
3826,"['A3RTXSWBBPBU15', 'B0012Y0ZG2', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 2.54722624])]"
3827,"['A3RTXSWBBPBU15', 'B001OHV1H4', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 2.54722624])]"
3828,"['A3RUBIOZYJNY0D', 'B0009RF9DW', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
3829,"['A3RUBIOZYJNY0D', 'B0009RF9DW', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
3830,"['A3RUBIOZYJNY0D', 'B000FI4S1E', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
3831,"['A3RUBIOZYJNY0D', 'B000FI4S1E', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
3832,"['A3RUBIOZYJNY0D', 'B000URXP6E', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
3833,"['A3RUBIOZYJNY0D', 'B000URXP6E', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
3834,"['A3RUBIOZYJNY0D', 'B0012Y0ZG2', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
3835,"['A3RUBIOZYJNY0D', 'B0012Y0ZG2', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
3836,"['A3RUBIOZYJNY0D', 'B0012Y0ZG2', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
3837,"['A3RUBIOZYJNY0D', 'B0012Y0ZG2', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])]"
3838,"['A3RY7MA4VRMXN6', 'B0009RF9DW', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
3839,"['A3RY7MA4VRMXN6', 'B000FI4S1E', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
3840,"['A3RY7MA4VRMXN6', 'B000URXP6E', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
3841,"['A3RY7MA4VRMXN6', 'B0012Y0ZG2', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
3842,"['A3RY7MA4VRMXN6', 'B0012Y0ZG2', array([0.        , 2.54722624, 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
3843,"['A3S2X46C2GHTDT', 'B0009RF9DW', array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
3844,"['A3S2X46C2GHTDT', 'B000FI4S1E', array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
3845,"['A3S2X46C2GHTDT', 'B000URXP6E', array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
3846,"['A3S2X46C2GHTDT', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
3847,"['A3S2X46C2GHTDT', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
3848,"['A3S3R88HA0HZG3', 'B0010ZBORW', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3849,"['A3S3R88HA0HZG3', 'B0010ZBORW', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3850,"['A3S3R88HA0HZG3', 'B00EF1QRMU', array([-2.54722624, -2.54722624,  0.        , -2.54722624,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ])]"
3851,"['A3S3R88HA0HZG3', 'B00EYZY6LQ', array([2.54722624, 2.54722624, 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
3852,"['A3S3R88HA0HZG3', 'B00L1I1VMG', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3853,"['A3S3R88HA0HZG3', 'B00N2WQ2IW', array([1.5920164 , 2.54722624, 0.        , 2.41986492, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3854,"['A3S3R88HA0HZG3', 'B00W259T7G', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
3855,"['A3S3R88HA0HZG3', 'B00W259T7G', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
3856,"['A3S3R88HA0HZG3', 'B00W259T7G', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
3857,"['A3S3R88HA0HZG3', 'B01E7UKR38', array([2.54722624, 2.54722624, 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3858,"['A3S5MHB0P2RTI5', 'B0009RF9DW', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3859,"['A3S5MHB0P2RTI5', 'B000FI4S1E', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3860,"['A3S5MHB0P2RTI5', 'B000URXP6E', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3861,"['A3S5MHB0P2RTI5', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3862,"['A3S5MHB0P2RTI5', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3863,"['A3SFRT223XXWF7', 'B00006L9LC', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
3864,"['A3SFRT223XXWF7', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
3865,"['A3SFRT223XXWF7', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
3866,"['A3SFRT223XXWF7', 'B001OHV1H4', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
3867,"['A3SFRT223XXWF7', 'B004CALFE4', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
3868,"['A3SLC8F6VIWXIR', 'B0010ZBORW', array([1.71937771, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 1.71937771, 0.        ])]"
3869,"['A3SLC8F6VIWXIR', 'B0010ZBORW', array([1.71937771, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 1.71937771, 0.        ])]"
3870,"['A3SLC8F6VIWXIR', 'B00W259T7G', array([0.95520984, 0.        , 0.        , 0.70048721, 0.        ,
       0.        , 0.        , 0.        , 0.70048721, 0.        ])]"
3871,"['A3SLC8F6VIWXIR', 'B00W259T7G', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
3872,"['A3SLC8F6VIWXIR', 'B00W259T7G', array([2.48354558, 0.        , 0.        , 0.        , 2.1651423 ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3873,"['A3SMR4HRFJARSC', 'B000GLRREU', array([1.46465509, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3874,"['A3SMR4HRFJARSC', 'B0010ZBORW', array([-2.54722624,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ])]"
3875,"['A3SMR4HRFJARSC', 'B0010ZBORW', array([-2.54722624,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ])]"
3876,"['A3SMR4HRFJARSC', 'B000FOI48G', array([1.46465509, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3877,"['A3SMR4HRFJARSC', 'B00W259T7G', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 2.54722624, 0.        , 2.54722624, 0.        ])]"
3878,"['A3SR36PIOEYYO1', 'B0009RF9DW', array([0.70048721, 0.70048721, 0.70048721, 0.70048721, 0.70048721,
       0.70048721, 0.70048721, 0.70048721, 0.70048721, 0.70048721])]"
3879,"['A3SR36PIOEYYO1', 'B000FI4S1E', array([0.70048721, 0.70048721, 0.70048721, 0.70048721, 0.70048721,
       0.70048721, 0.70048721, 0.70048721, 0.70048721, 0.70048721])]"
3880,"['A3SR36PIOEYYO1', 'B000URXP6E', array([0.70048721, 0.70048721, 0.70048721, 0.70048721, 0.70048721,
       0.70048721, 0.70048721, 0.70048721, 0.70048721, 0.70048721])]"
3881,"['A3SR36PIOEYYO1', 'B0012Y0ZG2', array([0.70048721, 0.70048721, 0.70048721, 0.70048721, 0.70048721,
       0.70048721, 0.70048721, 0.70048721, 0.70048721, 0.70048721])]"
3882,"['A3SR36PIOEYYO1', 'B0012Y0ZG2', array([0.70048721, 0.70048721, 0.70048721, 0.70048721, 0.70048721,
       0.70048721, 0.70048721, 0.70048721, 0.70048721, 0.70048721])]"
3883,"['A3T1HGP5MN7OB6', 'B00006L9LC', array([0.        , 0.        , 0.        , 0.25472262, 0.38208394,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3884,"['A3T1HGP5MN7OB6', 'B000URXP6E', array([0.        , 0.        , 0.        , 0.25472262, 0.38208394,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3885,"['A3T1HGP5MN7OB6', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 0.25472262, 0.38208394,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3886,"['A3T1HGP5MN7OB6', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 0.25472262, 0.38208394,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3887,"['A3T1HGP5MN7OB6', 'B001OHV1H4', array([0.        , 0.        , 0.        , 0.25472262, 0.38208394,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3888,"['A3T2BPXBDMLJPE', 'B0009RF9DW', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
3889,"['A3T2BPXBDMLJPE', 'B000FI4S1E', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
3890,"['A3T2BPXBDMLJPE', 'B000URXP6E', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
3891,"['A3T2BPXBDMLJPE', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
3892,"['A3T2BPXBDMLJPE', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
3893,"['A3T466V6635L3Z', 'B0009RF9DW', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
3894,"['A3T466V6635L3Z', 'B000FI4S1E', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
3895,"['A3T466V6635L3Z', 'B000URXP6E', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
3896,"['A3T466V6635L3Z', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
3897,"['A3T466V6635L3Z', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 2.54722624, 0.        , 0.        ])]"
3898,"['A3T94O0KWMLTNG', 'B0009RF9DW', array([2.48354558, 2.48354558, 2.48354558, 2.48354558, 2.48354558,
       2.48354558, 2.48354558, 2.48354558, 2.48354558, 2.48354558])]"
3899,"['A3T94O0KWMLTNG', 'B000FI4S1E', array([2.48354558, 2.48354558, 2.48354558, 2.48354558, 2.48354558,
       2.48354558, 2.48354558, 2.48354558, 2.48354558, 2.48354558])]"
3900,"['A3T94O0KWMLTNG', 'B000URXP6E', array([2.48354558, 2.48354558, 2.48354558, 2.48354558, 2.48354558,
       2.48354558, 2.48354558, 2.48354558, 2.48354558, 2.48354558])]"
3901,"['A3T94O0KWMLTNG', 'B0012Y0ZG2', array([2.48354558, 2.48354558, 2.48354558, 2.48354558, 2.48354558,
       2.48354558, 2.48354558, 2.48354558, 2.48354558, 2.48354558])]"
3902,"['A3T94O0KWMLTNG', 'B0012Y0ZG2', array([2.48354558, 2.48354558, 2.48354558, 2.48354558, 2.48354558,
       2.48354558, 2.48354558, 2.48354558, 2.48354558, 2.48354558])]"
3903,"['A3TBIPGY6C5KIL', 'B0009RF9DW', array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        , -0.5731259 , -0.63680656,  0.        ,  0.        ])]"
3904,"['A3TBIPGY6C5KIL', 'B000FI4S1E', array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        , -0.5731259 , -0.63680656,  0.        ,  0.        ])]"
3905,"['A3TBIPGY6C5KIL', 'B000URXP6E', array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        , -0.5731259 , -0.63680656,  0.        ,  0.        ])]"
3906,"['A3TBIPGY6C5KIL', 'B0012Y0ZG2', array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        , -0.5731259 , -0.63680656,  0.        ,  0.        ])]"
3907,"['A3TBIPGY6C5KIL', 'B0012Y0ZG2', array([ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        , -0.5731259 , -0.63680656,  0.        ,  0.        ])]"
3908,"['A3TFW9R3OCAGUI', 'B0009RF9DW', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       2.54722624, 2.54722624, 0.        , 0.        , 0.        ])]"
3909,"['A3TFW9R3OCAGUI', 'B000FI4S1E', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       2.54722624, 2.54722624, 0.        , 0.        , 0.        ])]"
3910,"['A3TFW9R3OCAGUI', 'B000URXP6E', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       2.54722624, 2.54722624, 0.        , 0.        , 0.        ])]"
3911,"['A3TFW9R3OCAGUI', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       2.54722624, 2.54722624, 0.        , 0.        , 0.        ])]"
3912,"['A3TFW9R3OCAGUI', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 0.        , 0.        ,
       2.54722624, 2.54722624, 0.        , 0.        , 0.        ])]"
3913,"['A3TH0R81AWDJ49', 'B00006L9LC', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3914,"['A3TH0R81AWDJ49', 'B000URXP6E', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3915,"['A3TH0R81AWDJ49', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3916,"['A3TH0R81AWDJ49', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3917,"['A3TH0R81AWDJ49', 'B001OHV1H4', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3918,"['A3TH0R81AWDJ49', 'B00B9V9ASM', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3919,"['A3TIK2TSPADAH0', 'B00006L9LC', array([0.89152918, 0.89152918, 0.44576459, 0.89152918, 0.89152918,
       1.5920164 , 0.44576459, 0.89152918, 0.89152918, 1.5920164 ])]"
3920,"['A3TIK2TSPADAH0', 'B000URXP6E', array([0.89152918, 0.89152918, 0.44576459, 0.89152918, 0.89152918,
       1.5920164 , 0.44576459, 0.89152918, 0.89152918, 1.5920164 ])]"
3921,"['A3TIK2TSPADAH0', 'B0012Y0ZG2', array([0.89152918, 0.89152918, 0.44576459, 0.89152918, 0.89152918,
       1.5920164 , 0.44576459, 0.89152918, 0.89152918, 1.5920164 ])]"
3922,"['A3TIK2TSPADAH0', 'B0012Y0ZG2', array([0.89152918, 0.89152918, 0.44576459, 0.89152918, 0.89152918,
       1.5920164 , 0.44576459, 0.89152918, 0.89152918, 1.5920164 ])]"
3923,"['A3TIK2TSPADAH0', 'B001OHV1H4', array([0.89152918, 0.89152918, 0.44576459, 0.89152918, 0.89152918,
       1.5920164 , 0.44576459, 0.89152918, 0.89152918, 1.5920164 ])]"
3924,"['A3TIK2TSPADAH0', 'B00B9V9ASM', array([0.89152918, 0.89152918, 0.44576459, 0.89152918, 0.89152918,
       1.5920164 , 0.44576459, 0.89152918, 0.89152918, 1.5920164 ])]"
3925,"['A3TMBYDFP1B9DM', 'B0010ZBORW', array([-2.54722624,  0.        ,  0.        , -2.54722624,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ])]"
3926,"['A3TMBYDFP1B9DM', 'B0010ZBORW', array([-2.54722624,  0.        ,  0.        , -2.54722624,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ])]"
3927,"['A3TMBYDFP1B9DM', 'B00W259T7G', array([2.54722624, 0.        , 0.        , 2.54722624, 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3928,"['A3TMBYDFP1B9DM', 'B00W259T7G', array([2.54722624, 0.        , 0.        , 2.54722624, 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3929,"['A3TMBYDFP1B9DM', 'B01E7UKR38', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       2.54722624, 0.        , 0.        , 0.        , 0.        ])]"
3930,"['A3TMBYDFP1B9DM', 'B01E7UKR38', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       2.54722624, 0.        , 0.        , 0.        , 0.        ])]"
3931,"['A3TXZIWV9XZLMR', 'B00006L9LC', array([0.89152918, 1.08257115, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3932,"['A3TXZIWV9XZLMR', 'B000URXP6E', array([0.89152918, 1.08257115, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3933,"['A3TXZIWV9XZLMR', 'B0012Y0ZG2', array([0.89152918, 1.08257115, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3934,"['A3TXZIWV9XZLMR', 'B0012Y0ZG2', array([0.89152918, 1.08257115, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3935,"['A3TXZIWV9XZLMR', 'B001OHV1H4', array([0.89152918, 1.08257115, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
3936,"['A3U05BH8UYBNLE', 'B00006L9LC', array([0.95520984, 0.95520984, 0.95520984, 0.95520984, 0.95520984,
       0.95520984, 1.46465509, 1.40097443, 0.95520984, 0.95520984])]"
3937,"['A3U05BH8UYBNLE', 'B000URXP6E', array([0.95520984, 0.95520984, 0.95520984, 0.95520984, 0.95520984,
       0.95520984, 1.46465509, 1.40097443, 0.95520984, 0.95520984])]"
3938,"['A3U05BH8UYBNLE', 'B0012Y0ZG2', array([0.95520984, 0.95520984, 0.95520984, 0.95520984, 0.95520984,
       0.95520984, 1.46465509, 1.40097443, 0.95520984, 0.95520984])]"
