Key,Array
A2XDLY3PL0CGBD,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9104196764606889]"
A2XF4LU8DZCGKV,"[0.0, 0.0, 0.0, -1.9104196764606889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2XFY9IT8UVY9E,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.686468867612412, 0.0]"
A2XNLIC0O07GPW,"[0.0, 0.0, 9.552098382303445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2XPTXCAX8WLHU,"[0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2XZP9S5PUM5QP,"[15.283357411685513, 0.0, 0.0, 15.283357411685513, 0.0, 0.0, 0.0, 0.0, 15.283357411685513, 0.0]"
A2Y7WFGH3JMUTR,"[0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0]"
A2YB7DLC3FOR7W,"[-1.2736131176404593, 0.0, 1.2736131176404597, -2.547226235280919, 2.547226235280919, -2.547226235280919, -4.2029232882135155, 0.0, -0.7641678705842754, 0.0]"
A2YDF506DAA5W4,"[0.0, 0.0, 0.0, 9.233695102893332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2YKWYC3WQJX5J,"[8.278485264662987, 2.547226235280919, 0.0, 2.547226235280919, 0.0, 2.165142299988781, 2.547226235280919, 0.0, 5.094452470561838, -2.037780988224735]"
A2YNPGFDPBKZ3L,"[-5.731259029382068, -5.094452470561838, 0.0, -4.776049191151722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2YWRVKET7JDYP,"[4.776049191151722, 4.776049191151722, 4.776049191151722, 3.1840327941011486, 4.776049191151722, 4.776049191151722, 4.776049191151722, 4.776049191151722, 4.776049191151722, 4.776049191151722]"
A2YXTUAVV51KUH,"[0.0, -15.283357411685513, -15.283357411685513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2Z54QPJOS4TQA,"[1.5283357411685512, 0.0, 8.660569199955123, 1.0188904941123675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2ZJPDH0YP90SD,"[-2.80194885880901, 0.0, 0.0, -4.07556197644947, -2.292503611752827, 0.0, 0.8915291823483216, 0.0, 6.240704276438251, 0.0]"
A2ZSMS6M1Q4Y9R,"[0.0, 0.0, 0.0, 10.188904941123676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2ZY49IDE6TY5I,"[-2.6745875470449643, -2.037780988224735, 0.0, -2.547226235280919, 2.292503611752827, -0.3820839352921377, -1.910419676460689, 0.0, 6.62278821173039, 0.0]"
A2ZZ75UB8VK31U,"[12.736131176404594, 0.0, 0.0, 15.283357411685513, 0.0, 0.0, 0.0, 0.0, 0.0, 15.283357411685513]"
A300SV028Q2Z4C,"[0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444]"
A3091RP0SPZLMN,"[11.080434123471997, 0.0, 0.0, 0.0, 2.547226235280919, 2.547226235280919, 0.0, 0.0, 2.547226235280919, 0.0]"
A309W2EPFGXK7P,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A30C827CX52Y3U,"[0.0, 0.0, 0.0, 3.8208393529213778, 0.0, 0.0, 3.8208393529213778, 0.0, 0.0, 0.0]"
A30EPPTPW7M9D0,"[0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0]"
A30VYJQW4XWDQ6,"[2.35618426763485, 2.4198649235168728, 2.4198649235168728, 2.801948858809011, 2.4198649235168728, 0.0, 2.801948858809011, 2.4198649235168728, 12.67245052052257, 2.801948858809011]"
A313XPHJ3L9OPW,"[0.0, 0.0, -9.552098382303447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A316WN9Q8LGXT,"[0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 1.9104196764606889, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444]"
A31HMJPZBE79NG,"[7.6416787058427555, 7.323275426432642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A31MET9QVHSWD9,"[0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 10.188904941123676, 0.0]"
A31URN5S2Q0UJV,"[0.0, 0.0, 0.0, 12.41772789699448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A31W4OHQPNCNKY,"[-12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A31XUJMEDBUGKR,"[0.0, 15.283357411685513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A320TM0B7A5Q1C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6368065588202297, 0.0, 0.0, 0.0]"
A324UOF43Y43WY,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A324WQKVD3TLLQ,"[12.736131176404594, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0]"
A325V83PQAIH80,"[0.0, 0.0, 0.0, 7.960081985252872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A327QPYID8TDAA,"[1.2736131176404595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A32BY7UM2ZCWHM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0]"
A32MXI9376X72P,"[0.0, 2.547226235280919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A32NCLA7SHQBFW,"[0.0, 6.049662308792182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A32PX7W05VFWOJ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 12.736131176404594, 0.0]"
A32RAW9ILQYP9S,"[3.1840327941011486, 3.1840327941011486, 0.31840327941011487, 3.1840327941011486, 1.5920163970505743, 3.1840327941011486, 3.1840327941011486, 3.1840327941011486, 3.1840327941011486, 3.1840327941011486]"
A32SDP7KQV0N44,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5920163970505743, 0.0]"
A337VOJXCV97F6,"[0.0, 0.0, 0.0, 0.0, 3.1840327941011486, 0.0, 0.0, 0.0, 0.0, 0.0]"
A33EQHCO5TZIP5,"[12.226685929348411, 6.113342964674206, 12.226685929348411, 12.226685929348411, 15.283357411685513, 6.113342964674206, 12.226685929348411, 6.113342964674206, 12.226685929348411, 12.226685929348411]"
A33MZYRMSIHERN,"[0.0, 0.0, 9.870501661713561, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0]"
A33PVCHCQ2BTN0,"[4.075561976449469, -2.547226235280919, 0.0, 3.693478041157332, 0.0, 0.0, -5.094452470561838, 0.0, -0.1273613117640462, 0.0]"
A344ILJPHYQ0V,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A345PQ5PIJVC67,"[5.094452470561838, 5.094452470561838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A347D5SOZ68PPE,"[4.585007223505653, 4.585007223505653, 3.056671482337103, 4.585007223505653, 3.056671482337103, 4.585007223505653, 4.585007223505653, 4.585007223505653, 4.585007223505653, 4.585007223505653]"
A34GB2ZA1JLGND,"[0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0]"
A34KXLHGO3SWB7,"[0.0, 0.0, 0.0, -0.9552098382303444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A34OON6ZYATX36,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.844601994056273, 0.0, 0.0, 0.0]"
A34SO74JEYQXZW,"[7.6416787058427555, 8.596888544073101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A34Z0P70GD9Y6Y,"[0.0, 0.0, 0.0, -9.552098382303445, -7.960081985252872, 0.0, 0.0, 0.0, 0.0, 0.0]"
A358YXSQDOI4N5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A35GLRQ89X0WRD,"[0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A35LFTGC7TO48F,"[15.283357411685513, 0.0, 0.0, 0.0, 0.0, 15.283357411685513, 0.0, 0.0, 0.0, 0.0]"
A35QTJ23YREVYX,"[0.0, 0.0, 15.283357411685513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A35TPYOPNIDM7,"[12.736131176404594, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0]"
A36CT6022EC8KS,"[0.0, 0.0, 0.0, 0.0, -0.9552098382303444, 0.0, 0.0, -1.2736131176404595, 0.0, 0.0]"
A36EEWU8U97ZSX,"[0.0, 1.9104196764606889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.457645911741608]"
A36FFM5OUBWGOL,"[3.8208393529213778, 0.0, 0.0, 2.6745875470449647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A36JEYR65W1LTO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594]"
A36LNAKD2FOHVX,"[-1.5920163970505743, 0.0, 12.736131176404594, 0.0, 0.9552098382303444, 0.0, 0.0, 0.0, 12.736131176404594, 0.0]"
A37C3532V0OGK4,"[0.0, -7.004872147022527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A37DCOJBXHTODF,"[7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527]"
A37PANLDA6ENJK,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0]"
A37QK0QF18JXDO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0]"
A37TA115S10WZU,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.368065588202297, 0.0, 0.0, 0.0]"
A37XI9VKWZWZKO,"[0.0, 0.0, 0.0, 10.188904941123676, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0]"
A38CIT22Y0TZS,"[15.283357411685513, 15.283357411685513, 15.283357411685513, 15.283357411685513, 15.283357411685513, 15.283357411685513, 15.283357411685513, 15.283357411685513, 12.608769864640548, 15.283357411685513]"
A38EDCGATXMRI3,"[3.8208393529213778, 3.8208393529213778, 5.094452470561838, 3.8208393529213778, 3.8208393529213778, -1.2736131176404595, 5.094452470561838, 3.8208393529213778, 3.8208393529213778, 3.8208393529213778]"
A38GVFMJ2V9SRV,"[12.736131176404594, 0.0, 0.0, 12.736131176404594, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0]"
A392UWXM2CDJ6V,"[7.323275426432642, 7.323275426432642, 3.1840327941011486, 9.552098382303445, 9.552098382303445, 5.731259029382068, 7.323275426432642, 4.457645911741608, 4.457645911741608, 9.552098382303445]"
A397WXW8JOK3RT,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3980XKDL0SZEX,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A39AEA8OFO8JT,"[0.0, 1.5920163970505743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A39H1GO9E3YQIB,"[1.0188904941123678, 5.094452470561838, 0.0, 2.547226235280919, -2.547226235280919, 3.4387554176292405, 7.641678705842756, 4.202923288213516, 5.094452470561838, 0.0]"
A39IK7T2K2V2KA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -12.736131176404594, 0.0]"
A39JMSWQA06ZN6,"[2.865629514691034, 2.865629514691034, 2.865629514691034, 2.865629514691034, 2.865629514691034, 1.9104196764606889, 2.865629514691034, 2.865629514691034, 2.865629514691034, 2.865629514691034]"
A39KHX3058560R,"[0.0, 0.0, 0.0, 0.0, 0.0, 3.1840327941011486, -1.9104196764606889, 0.0, 0.0, 0.0]"
A39VQK6I0V3AFV,"[0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0]"
A39W5XTO1GA6G1,"[0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.6368065588202297, 0.6368065588202297, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.6368065588202297]"
A39WH9DUE96U1P,"[0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A39WWMBA0299ZF,"[12.736131176404594, 0.0, 0.0, 7.641678705842757, 0.0, 0.0, 10.188904941123676, 0.0, 5.094452470561838, 0.0]"
A3A5ATNHC0QPQA,"[0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3A8F2URN7MEPR,"[1.1462518058764133, 2.2925036117528266, 2.2925036117528266, 1.1462518058764133, 2.2925036117528266, 1.1462518058764133, 1.1462518058764133, 1.1462518058764133, 1.1462518058764133, 2.2925036117528266]"
A3ADPDEVGNMBWN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9104196764606889, 0.0]"
A3AE2ZLYWES45E,"[0.0, 12.099324617584363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3AF038W92E3I,"[12.736131176404594, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 11.14411477935402, 0.0, 0.0]"
A3AZI828WJN1CD,"[5.094452470561838, -2.547226235280919, 5.094452470561838, 7.641678705842757, 0.0, 0.0, 10.188904941123676, 0.0, 7.641678705842757, 0.0]"
A3B9T1GXSEVIWM,"[0.0, 0.0, 0.0, 0.0, 10.188904941123676, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3BKC8ZEVA23CK,"[0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0]"
A3BNMHRW2R35LK,"[-4.202923288213516, 2.547226235280919, 2.547226235280919, 1.7830583646966431, 0.0, 0.0, 2.547226235280919, 0.0, -1.018890494112368, 0.0]"
A3BWOPUC4BK90E,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6368065588202297, 0.0, 0.0]"
A3C46GBHLVSOEW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.004872147022527, 0.0, 0.0]"
A3C5QWL1FYGL8L,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 12.736131176404594, 0.0]"
A3CB8QT4E8R232,"[3.8208393529213778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3CEFO8LPIMHHE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3CFINYERTHF9Q,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3CIUOJXQ5VDQ2,"[-0.31840327941011487, -0.6368065588202297, -0.31840327941011487, -0.31840327941011487, -0.31840327941011487, -0.31840327941011487, -0.31840327941011487, -0.31840327941011487, -0.31840327941011487, -0.31840327941011487]"
A3CLPIHVAD1LI1,"[7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 7.004872147022527, 10.50730822053379, 7.004872147022527, 10.50730822053379]"
A3COAV45SLM4LY,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594]"
A3CPIVUW77AK6K,"[9.870501661713561, 9.870501661713561, 9.870501661713561, 9.870501661713561, 9.870501661713561, 4.776049191151722, 9.552098382303445, 9.870501661713561, 9.870501661713561, 9.552098382303445]"
A3CZ890UHC8HHZ,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3DA04UMF6N2F9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.283357411685513, 0.0, 0.0]"
A3DHNBADVA7S4D,"[0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0]"
A3DLYCA3TUHOZM,"[0.0, 0.0, 0.0, 8.405846576427033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3DM0G5K3O9FAI,"[15.283357411685513, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 12.736131176404594, 0.0, 2.547226235280919, 0.0]"
A3E1JS2EB8ZH94,"[0.0, 12.736131176404594, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3E3GD3TABXKU1,"[10.889392155825929, 0.0, 0.0, 1.2736131176404595, 0.0, 0.0, 10.188904941123676, 0.0, 1.0825711499943904, 0.0]"
A3E52KMZJI788W,"[-14.519189541101236, 0.0, 0.0, -10.698350188179859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3E5V5TSTAY3R9,"[10.698350188179859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.483545579398896, 12.22668592934841, 0.0]"
A3E9APU6SYF2SD,"[-0.7641678705842757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7641678705842757, -0.7641678705842757, 0.0]"
A3E9ZV03ZD1ZI,"[8.915291823483216, 8.915291823483216, 8.915291823483216, 8.915291823483216, 8.915291823483216, 8.915291823483216, 8.915291823483216, 8.915291823483216, 8.915291823483216, 8.915291823483216]"
A3EA4UZ8DK7S7F,"[12.736131176404594, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 12.736131176404594, 0.0, 0.0]"
A3ENINL71K542C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.004872147022527]"
A3ESPH5CN0GMIJ,"[0.0, 15.283357411685513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3ETTJOVI6C9V5,"[15.283357411685513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.283357411685513, 0.0, 0.0]"
A3EZ4SUXGM5DKJ,"[0.0, 0.0, 0.0, -14.1371056058091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3F3B6HY9RJI04,"[2.547226235280919, 0.0, 0.0, 0.0, -5.094452470561838, 0.0, 2.4198649235168728, 0.0, 0.0, 5.094452470561838]"
A3F53CPYRL46XZ,"[0.6368065588202297, 0.9552098382303444, 0.9552098382303444, 0.6368065588202297, 1.2736131176404595, 1.2736131176404595, 0.6368065588202297, 0.6368065588202297, 0.9552098382303444, 0.9552098382303444]"
A3F6UEMA8SNNK5,"[0.0, 0.0, 0.0, 0.0, 11.14411477935402, 0.0, 0.0, 11.14411477935402, 0.0, 0.0]"
A3FLYMWRPCK731,"[0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0]"
A3FMPT5IH0CJ50,"[2.929310170573056, 0.0, 0.0, -0.6368065588202297, 2.9293101705730566, 0.0, 0.0, 0.0, 5.094452470561838, 0.0]"
A3FZSM6JYA65PR,"[0.0, 15.283357411685513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3G7XXRLKXQIT7,"[8.596888544073101, 0.0, 0.0, 0.0, 0.0, 0.0, 2.101461644106758, 8.915291823483216, 0.0, 0.0]"
A3GAQQZKTZIGEX,"[0.0, 0.0, 0.0, 0.0, 0.0, 15.283357411685513, 0.0, 0.0, 0.0, 0.0]"
A3GAYXUN80BG07,"[1.7830583646966431, 0.0, 0.0, 0.0, 0.0, 0.0, 13.691341014634938, 0.0, 0.0, 12.736131176404594]"
A3GM8H7MO9I4H7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3H3TEMEMXODT,"[4.139242632331493, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3H4ZZ6X3GROKJ,"[0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3H6PKSSFXDIS2,"[-7.1322334587865726, 0.0, 0.0, 0.31840327941011487, 0.0, 0.0, 0.0, 0.5731259029382068, 0.31840327941011487, 0.0]"
A3H7T87S984REU,"[8.915291823483216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3H9VNYGTB8PQH,"[0.0, 0.0, 0.0, 11.78092133817425, 0.0, 0.0, 0.0, 0.0, 8.915291823483216, 0.0]"
A3HA7DWA3A6P4D,"[0.0, 0.0, 0.0, 7.6416787058427555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3HHQ7UIJJAOAV,"[0.0, 0.0, 3.8208393529213787, 0.0, 0.0, 0.0, 9.870501661713561, 0.0, 12.736131176404594, 2.547226235280919]"
A3HIEBXDI9EQA6,"[-1.2736131176404595, -1.2736131176404595, -0.6368065588202297, -1.2736131176404595, -1.2736131176404595, 0.0, -0.6368065588202297, -1.2736131176404595, -0.6368065588202297, -0.6368065588202297]"
A3HIK2YDCUMWMZ,"[0.9552098382303444, 0.0, 1.9104196764606889, 0.9552098382303444, 0.9552098382303444, 1.9104196764606889, 1.9104196764606889, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444]"
A3HJIA8KBPQXWU,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0]"
A3HLLKGK6GTUPF,"[12.736131176404594, 0.0, 0.0, 2.547226235280919, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594]"
A3HSZWSBQVFNEV,"[12.736131176404594, 12.736131176404594, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3IGHIOZ898AWG,"[12.736131176404594, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 12.736131176404594, 12.736131176404594]"
A3IJDWW3VVLF3G,"[0.0, 0.0, 0.0, -12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3ILCNY19J5KFA,"[5.603897717618022, 0.3820839352921378, 1.4009744294045055, 5.158133126443861, 0.0, 0.0, 2.865629514691034, 0.0, 0.0, 0.0]"
A3INQL95YAY6OW,"[2.547226235280919, 2.547226235280919, 1.2736131176404595, 2.547226235280919, 2.547226235280919, 2.547226235280919, 2.547226235280919, 1.2736131176404595, 2.547226235280919, 2.547226235280919]"
A3IOV1NJ4IM2HC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3IRJA2MBOJ411,"[12.736131176404594, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0]"
A3IVBYIDNMPEPO,"[0.0, 0.0, 0.0, 0.0, 5.412855749971952, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3IVDKJ8B51LO0,"[10.188904941123676, 5.094452470561838, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 12.736131176404594, 0.0, 0.0]"
A3IYF2TNOC0XYO,"[-0.6368065588202297, -0.6368065588202297, 0.0, -0.6368065588202297, -0.6368065588202297, -0.6368065588202297, -3.5024360735112636, -0.6368065588202297, -0.6368065588202297, -0.6368065588202297]"
A3IZX2IWVGM9QH,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0]"
A3J034YH7UG4KT,"[1.0188904941123675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3J0XGWTJWZKLZ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.41772789699448, 0.0, 0.0]"
A3J539P6RXOP9M,"[12.736131176404594, 12.736131176404594, 12.736131176404594, 12.736131176404594, 12.736131176404594, 12.736131176404594, 12.736131176404594, 12.736131176404594, 12.736131176404594, 12.736131176404594]"
A3JDSBP01M7R2R,"[0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 0.9552098382303444, 1.9104196764606889, 1.9104196764606889, 2.865629514691034, 1.9104196764606889, 1.9104196764606889]"
A3JIP8N3GZZKBA,"[12.736131176404594, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594]"
A3JJ3GK8Q39TDE,"[10.698350188179859, 10.698350188179859, 11.844601994056273, 10.698350188179859, 10.698350188179859, 10.698350188179859, 10.698350188179859, 10.698350188179859, 10.698350188179859, 10.698350188179859]"
A3JMIBCH90HGWG,"[10.825711499943903, 0.0, 0.0, 4.457645911741608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3JNP9PGF2DMIO,"[12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0]"
A3JOF3FISSE7E0,"[0.0, 0.0, 15.283357411685513, 0.0, 0.0, 0.0, 0.0, 0.0, 13.755021670516964, 0.0]"
A3JQ30S858QNER,"[0.0, 0.0, 0.0, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3JQUR31CLU4VK,"[2.228822955870804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3JXCMOICECC61,"[10.188904941123676, 2.547226235280919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594]"
A3KALVNW1WOI19,"[-1.2736131176404595, -1.2736131176404595, 0.0, -1.2736131176404595, -1.2736131176404595, -1.2736131176404595, 0.0, -1.2736131176404595, -1.2736131176404595, -1.2736131176404595]"
A3KHIT48AYHC0L,"[0.0, 0.0, 0.0, 5.412855749971952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3KL6I6EWV0MF6,"[15.283357411685513, 0.0, 0.0, 15.283357411685513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3KRACVKGYH453,"[0.0, 7.641678705842757, 0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 5.094452470561838]"
A3KXVT8LE6X9LR,"[0.0, -0.31840327941011487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3L1JSXB4OXOD9,"[0.0, 12.736131176404594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.736131176404594]"
A3L3SRE6L8IFHH,"[-7.323275426432642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.113342964674205, 0.0]"
A3L40OCWS1W7R7,"[1.5920163970505743, 1.5920163970505743, 1.5920163970505743, 1.5920163970505743, 1.5920163970505743, 1.5920163970505743, 1.5920163970505743, 1.5920163970505743, 1.5920163970505743, 1.5920163970505743]"
