reviewerID,asin,predictRating,T_v,overall,reviewText,filteredReviewText
,B00140PNXY,1,1,5,"The first time I heard this song I went and added it to my on song list, it is the best break-up song of all times.",
,B00140PNXY,1,1,5,I just discovered this song and had to buy a copy of it.  The song is definitely an attitude adjustment song.  It's a lot of fun!,
,B00140NXWM,1,1,5,Many of Hal's favorites. Good Job!  Larry Marshall,
,B00140NXWM,1,1,5,"I was pleasantly surprised by this CD. I heard a couple of his tracks as shared by a friend and took the plunge.. there is a non stop collection of pleasing and relaxing tracks on here, will calm you down in the traffic / make you feel good after a hard day.",
,B00140ZU1O,1,1,5,great song by system of a down one of my favorites as well heard it once and had to get it,
,B00140ZU1O,1,1,5,Great song. Love being able to buy music from amazon and put it right into my Google Music. Works perfectly. Love this song.,
,B001411U8U,1,1,5,LUV IT!,
,B001411U8U,1,1,5,good riding and exercise music,
,B00140ZVEA,1,1,5,Brings back many great memories of school days and good friends.  I love this music from my past. Its great to have now!!!,
,B00140ZVEA,1,1,5,This is what rock 'n roll is all about.  This song is more than a classic---it is an anthem.  I love it!,
,B00140ZVEA,1,1,5,love love love this song gald to have it back and on my mp3 player listen to it all the time,
,B00140ZVEA,1,1,4,"Love this song, and love the beat, and the harmony!!
So glad I got this song!! It's one that will be one several CD's I download to listen to!

OSSlady",
,B001411WN8,1,1,5,This is a  fun song with a great beat. I think we all know someone this song reminds us of. Parental guidance.,
,B001411WN8,-1,-1,1,there is no reason to listen to music at all. music just sucks nowadays and no effeort is needed to say no.,
,B00140Y330,1,1,5,"Its hard to find a reprise that's better than the original song, but Bishop Hezekiah and LFC really pulled it off!!  It moves me like those old skool Gospel.  Great job to all involved!!!",
,B00140Y330,1,1,5,"Nice CD, nice doing, will recommend. This is a wonderful worship cd. I just bought one particular song, but the whole Cd is good.",
,B00140Y33U,1,1,5,"Another favorite!!! Whenever I'm down, I listen to this, and it immediately uplifts me. A part of my 'daily praise songs' list",
,B00140Y33U,1,1,5,"I have experienced the faithfulness of God!!  This song reminds me that no matter the circumstance, He is faithful in all. Thanks!! Keep the praise moving. It is hard for trouble to hit a moving target! Only believe!",
,B00140Y33U,1,1,5,Very Good. If you like Gospel Music I Highly Recommend.,
,B00140Y33U,1,1,5,Great,
,B00140Y33U,1,1,5,I love this song and I feel connected to God whenever I sing it. Even thinking about it gives me a good feeling. :-),
,B00140Y33U,1,1,5,Nice as expected.,
,B00140Y33U,1,1,5,I Love it!,
,B001412UK2,1,1,5,"Deep, slow rhythm, easy to sing along with, good for listening to while driving or slow exercises.",
,B001412UK2,1,1,5,Great song. Love being able to buy music from amazon and put it right into my Google Music. Works perfectly. Love this song.,
,B001412UK2,1,1,5,"pretty easy, just click, click, and then listen to it in your phone!(which is my case)and you'll think that is from a CD.",
,B001411WRE,1,1,5,"This is a booty shaking jam, hard not to move.",
,B001411WRE,1,1,5,yes,
,B001411WRE,1,1,5,good song,
,B001411WRE,1,1,5,"I had about the song as it was released in the early 2000s, but I heard it on an episode of Blue Bloods and remembered the tune immediately.  It has a melody that grows on you.  It is a great song and I would recommend to anyone who likes club mixes.",
,B001411WRE,1,1,5,"love this song, great",
,B001411WRE,1,1,5,nice song,
,B001411WRE,1,1,4,good,
,B001411WRE,1,1,5,"this is a great, fun song.",
,B001411WRE,1,1,5,Great sound and will be a classic song.,
,B001411WRE,1,1,5,Great!,
,B001411WRE,1,1,4,Very good song,
,B001411WRE,1,1,5,Great song.  great beat.,
,B001411WRE,1,1,5,How can you NOT shake your nickel maker when you hear this song???  LOVE IT!  :D,
,B001411WRE,1,1,5,Love oitkast,
,B001411WRE,1,1,5,"got for the wifes ipod, and she seems to be happy.",
,B001411WRE,1,1,5,Got this one and several others for my ipod that were single purchase.  Helped to make a great mix and I have really enjoyed it.  This one is a favorite.,
,B001411WRE,1,1,4,I loved this song when it first came on the scene.  I had it as a ringtone on a phone that is long since defunct.  I found this along with a few other classics and added them to my new phone.  This song is still a ton of fun!,
,B001411WRE,1,1,5,"These guys need to comeback to the radio. I really enjoyed this song, and it became the summer anthem in everyone's house radio, car radio, and etc....",
,B001411WRE,1,1,5,"More folks should listen too this group. Don't know if they have any new hits, but this one would be hard too top.",
,B001411WRE,1,1,5,Super fun sound makes me want to get up and dance when I hear it.  Catchy song stays with you after you hsve heard it.,
,B001411WRE,1,1,5,Awesome song love to listen to it while cleaning.  It has a fun beat and great lyrics definitely  a great song to dance to,
,B001411WRE,1,1,5,"This is a song I love from outcast.  Nice up tempo song, it makes you stomp your feet and move your body.",
,B001411WRE,1,1,5,I've been humming this old tune for a few weeks and then realized I needed to add to my musical repertoire.,
,B001411WRE,1,1,5,"I LOVE THIS SONG!!! When I first heard it in my Zumba class, I had to ask who it was and then I went out and purchased it for my Kindle so I could use when I go walking!!  OutKast done outclassed themselves!!!  Smooches!",
,B001411WRE,1,1,5,"This song has a unusual arrangement but it would make you dance and sing everytime!
It is a hot song o Hey Ya!",
,B001411WA6,1,1,5,I really like this one. Josh and Celine's voices just sound so good together. Great song. Definitely worth the purchase.,
,B001411WA6,1,1,5,"What a surprise, between the two of them, beautiful music is what you get.",
,B001411WA6,1,1,5,Phenomenal,
,B001411WA6,1,1,5,Favorite performers and always wonderful song.,
,B001411WA6,1,1,5,"Great duet;  they ended their phrases, words, singing harmoniously & did not out-sing each other.  Surprising results as Josh is from a much younger generation.  But they did it;  Josh's voice matched pretty well to Celine's much more matured voice.  All about practice, professionalism, talent & mindset!",
,B001411WA6,1,1,5,Beautiful music ! Highly recommend !,
,B001411WA6,1,1,5,Purchased this music to play at my Mather's funeral and it was amazing and beautiful.,
,B001411WA6,1,1,5,"These are 2 of the All Time Great Gender Singers.  Yes, there are many others.  But these guys represent them well and this music will have you closing your eyes and thinking wonderful thoughts.",
,B001411WA6,1,1,5,"Enjoyed learning about Josh Groban's initial start of rehearsing and singing The Prayer with Celine Dion. Ms. Celine Dion was  gracious and supportive of te upcoming star. Fortunate to now own a copy of a live performance of the two of them.  Heard Josh Groban at a live concert a few years ago in Grand Rapids,MI.  What a tremendously talented young gentleman he is.  I thoroughly enjoy the instrumentation for his music as well. May his career continue to flourish.",
,B001411WA6,1,1,5,Great combination in a duet!  Two beautiful voices singing an incredible song.  One of my favorites.  They should do more duets together.,
,B001411WA6,1,1,5,this is a wonderful duet...makes you want to learn the song and sing it with them...always enjoy Josh Groban and his powerful voice,
,B001411WA6,1,1,5,"a beautiful prayer set to music by two very talented artists, can't stop listening to it, it is a lovely lullaby",
,B001411WA6,1,1,5,"I cannot find a better duet. The strengths of both singers brings this song to a moving and memorable place. Bring us more, please.",
,B001416OXG,1,1,5,I RECEIVED THE ITEM IN VERY GOOD CONDITION AND IT PLAYS VERY GOOD.,
,B001416OXG,1,1,4,A progressing new artist. Give it a listen !!!,
,B001416OXG,1,1,5,love it,
,B001416OXG,1,1,5,I love this artist and his sound. I enjoy this CD every day. I'm so glad I bought it and you will be too.,
,B001416OXG,1,1,5,Love Gavin DeGraw! This CD is great and love that it came with a stripped CD. Follow Through is one of the songs on our wedding DVD so hearing it brings back many fond memories!,
,B001416OXG,1,1,5,"I have to admit I didn't know what to expect from this CD but was very pleasantly surprised. I had heard ""I Don't Want To Be"" on the radio and loved it. On a whim, I bought the CD when I was out shopping, and didn't expect the rest of the album to be so consistently good, but it is. While ""I Don't Want To Be"" remains my favorite track on the CD, there are numerous other standouts as well including the popular ""Chariot"" and ""Over-Rated,"" another of my favorites.

The beauty of the album is the eclectic amalgamation of styles from pop (obviously,) rock, and blues, with a weird alternative undercurrent. DeGraw undoubtedly has a powerful singing style (though he occasionally flirts with giving an overwrought performance,) and has clear command of the material and the needed vocal range to pull off these songs. For those of you who doubt this, give a listen to the bonus disc, ""Stripped,"" and his interpretation of the Sam Cooke classic ""Change Is Gonna Come."" ""Stripped"" was one of the big reasons I bought the CD versus just downloading a few choice tracks: I love hearing alternate, unenhanced versions of music (e.g. ""Unplugged,"") and while not simply DeGraw and a guitar or piano (there are rhythm and drum parts) I really enjoyed ""Stripped."" In fact my initial inclination was to give the album four stars due to some homogeneity in the songs as originally presented, but ""Stripped"" changed my mind, and made the five star rating the only logical choice. On balance I still prefer listening to ""Chariot"" in its original form, but ""Stripped"" provides a refreshing alternative approach to the material and the bonus of ""Change Is Gonna Come."" You might not think a young guy like DeGraw could pull off the Cooke civil rights watershed, but he does so convincingly and respectfully.

I am surprised I liked this CD as much as I did as I am not generally a fan of the genre, but DeGraw is clearly a talented performer and has genre-defying dynamism: ""Chariot"" is a really good effort, and will provide hours of listening pleasure.",
,B001416OXG,1,1,5,"Well it sucks that Amazon doesn't sell the digital copy of Chariot (Stripped) b/c it is the greatest thing ever. Seriously. His cover of Change Gonna Come... I've listened to it about 1000 times and get chills every time he hits that note.... you'll know what Im talking about when you hear it. So yea... get this record, but I would actually suggest going out to best buy and getting the physical copy with stripped in it b/c it will change your life.",
,B001416OXG,1,1,5,"Uplifting is the demeanor you get to see when listening to this CD. It was a blur before but now....well. Let's just start here:

When I first listened to this CD, I was like, OK. It's OK. But besides the single, a lot of the songs just came and went.

Good thing I didn't sell this or give it away because deep inside the lyrics, the melodies and the piano arrangements, is a pleasant gift from Gavin to you. He's very, very smart and in tune with how he feels which is great to hear these days.

Not that other men don't do this, because it's rampantly-common these days. But Gavin just has a way of doing it so, so, so well! So give this CD a chance! I know it took me a while to love it!

I already rated the normal album with the second Stripped version and now I'm gonna do this. So you'll obviously notice that I like the songs much more now.

Follow Through - 4.5 stars. I love this song. It's so innocent.

Chariot - 4.5 stars. We've all heard this one a million times. Inspirational and features great piano and a nice arrangement.

Just Friends - 5.25 stars. What I thought about this song initially has changed. It's a great, honest tale of a lying cheat. Gavin's still willing to forgive if they just put the thought in the past and they admit that they really do love each other.
I'm with him, but hopefully will only be stepped on once and then they're off!

(Nice to Meet You) Anyway - 5 stars. xoxoxox

Chemical Party - 4.3 stars. This is a good song. It speaks about a girl who has fun at a party and enjoys everyone but Gavin. He's drunk and she is high...too high to realize him. ""I think I like you but you like this whole room. You sexy machine!""

Belief - 6 stars. This song is kind of weird, lyrically, at first. But give it time.
""When you came to my defense with a knife in the shape of your mouth in the form of your body"" didn't make too much sense to me then. But I've always liked the ending, continue to like it, and I totally understand what he means and is talking about now; love, trust, understanding, affection and sex. My favorite by him so far. Can't wait till the next album comes next month.
Mariah Carey is actually my favorite singer ever, and I'm looking forward to this release more so than her next!!

Crush - 5 stars. Thank you, Gavin. You delivered another strong track. I love the composition of this song. Once again, good job!

I Don't Want to Be - 4.75 stars. Gavin's first single. It's a great one at that. Gives off a good message. Tells the world that Gavin isn't afraid to be his own self. In fact when people expect him to be different, he totally blows it off and finds the power inside to stand out as him and no one else.

Meaning - 5.5 stars. This song didn't really do much for me before...but now it's so not skip-able! In fact it's my second favorite song here. I just love the lyrics. And the Falsetto notes he hits a few times. You will LOVE this one. It's a favorite.

More Than Anyone -  4.25 stars. Cute, but even though it's better than what it was the first listen through, it's just not a standout.

Over-rated - 4.3 stars. I really like the lyrics here.

53.35  11 = 4.85 stars.

End note: As you saw, none of these songs gets lower than a 4-star rating this time around. I really am in love with this CD. And I must say, although I've said great things about many CDs, this is definitely in my favorite 20 CDs I've ever heard. For real, for real!

Big ups to Gavin Degraw for this MASTERPIECE. It's pop music without being overly poppy. It's catchy without being too catchy and it might not be raw but it's real. Believe that.",
,B001416PEY,1,1,5,Like this song alot because every time I here it makes me love my wife more.,
,B001416PEY,1,1,5,"If a man sung this song to me, I would be saying I do so fast, lol. Such a sexy and romantic song. I love it!",
,B001416PEY,1,1,5,Heard this song on Youtube and had to have it.  Love the music!  Raheem DeVaughn is so underrated.  His musicianship is awesome.,
,B001416OXG,1,1,5,"Pick this up not knowing it was a two disc special,  just wanted to see what it was all about.  Fell in love instantly.  Gavin DeGraw is the new Van Morisson! . . sensitive, passionate, lyrical.  He doesn't possess the typical pop idol voice or much less a crooner's voice, what he has is a lot more.  Every emotion, every nuances of each lyric is riding on his unabashingly strong vocals, raw with feelings worn on his sleeve.  Makes a girl weak in the knees!  Chariot/Stripped is his defining album wether he becames more famous or just a one CD wonder. The second CD is like icing because it showed the process of coming up with the finished product.  It was a nice bonus, highly recommend you listen to this one also.  Each song so masterfully crafted, so poetically written, most are about longings, falling in and out of love but my favorite is ""Over rated.""  about how after meeting that special someone, everything else seems so ordinary.  So for all of you who are in  love, pre-falling in love, post break-up, or in the process of breaking up, this one's for you, come on, it's okay to be sensitive, it's okay to sing along, just make sure you're in your car, alone, commuting from work, with the windows closed.",
,B001416OXG,1,1,4,"Follow Through - 4.25 stars. I love this song. It's so innocent.

Chariot - 4.5 stars. We've all heard this one a million times. I think it's a stronger song than Follow Through but they're both good.

Just Friends - 3.5 stars. This song is weaker than the 2 previous tracks. It has alright lyrics though.

(Nice to Meet You) Anyway - 3.75 stars. Stronger than Just Friends, weaker than Follow Through. It makes for a decent song though.

Chemical Party - 3.5 stars. This is a good song. It speaks about a girl who has fun at a party and enjoys everyone but Gavin. He's drunk and she is high...too high to realize him.

Belief - 5 stars. This song is kind of weird. I don't really know much about it besides some person defended and captured Gavin's heart...But the lyrics: ""When you came to my defense/With a knife/In the shape of your mouth/In the form of your body..."" doesn't make too much sense to me. I do like the ending though.

Crush - 4 stars. Thank you, Gavin. You delivered another strong track. I love the composition of this song. Once again, good job!

I Don't Want to Be - 4.25 stars. Gavin's first single. It's a great one at that. Gives off a good message.

Meaning - 3 stars. This song doesn't really do much for me...it's skip-able.

More Than Anyone - 3.25 stars. This song is a step up from Meaning but that's not saying much. It really drags on...

Over-rated - 4 stars. This song gets a higher score than some because I really like the lyrics.

The average is 4.20454545454545.

4.2/5

Final Grade: 4.2 stars.

P.S. didn't really liked the actual stripped CD with the bonus remake track because the arrangements changed, and became less memorable. I haven't listened to it since.

February 27, 2008: Much better (the main CD) these days. None are skip-able, Meaning and Belief are now in my top 3 favorite songs by this talent... (:

4.7(+) stars..",
,B001416OXG,1,1,5,The world of pop music really needed this one: a singer/songwriter with great passion and talent along with a keen sense of how to best connect with his growing audience. The lyrics are heartfelt and wonderfully witty. The voice and piano playing are top notch. It's really in his amazing energy that he sets himself apart from all the others. For such a young life to have felt deep emotion and emerged with a sense of humor - and mystic grandeur - is a real accomplishment. Looking forward to future output from this prodigy.,
,B001416OXG,1,1,4,"This c.d. really is infectous.  There is something about Gavin DeGraws voice and his lyrics that really gets you into the song.  He sings the hell out his music and I love that.  Chariot and I Don't Wanna Be, are the standouts on this c.d. but all of the selection is strong.  I saw him perform I Don't Wanna Be, last night on some awards show and he tore it up, the guy has total confidence and real stage presence, he must be great live, but until then I'll just enjoy listening to this top notch c.d.  I highly recommend it.",
,B001416OXG,1,1,4,"It's kind of funny how in many respects this is so much like Destiny's Child's album ""Destiny Fulfilled"". Why you ask? Because it seems like for much of the album he just bangs away at his piano. The songs sound quite alike and at times he seems too sorry for himself, this isn't saying the album is bad. Hopefully on his next album he will learn from some of the mistakes he made on this album. Some parts of the album are perfect, it's just not all of it is. Some of the lyrics seem a bit out of proportion for this album and don't seem to fit. Like the lyrics on ""Belief"" are a bit sexually driven and are quite stupid and lame. The whole album doesn't have a very sexually driven attitude at all, anyway that song is the only one that appears a bit out of the ordinary. ""Chariot"" has a very mature and overall wholesome feel to it. DeGraw seems to have real talent, writing all the songs himself in all, yet the comparisons I can make to Destiny's Child is unforgivable. Some of the songs are really amazing though, such songs as ""Follow Through"" and ""Chariot"".

So, I do recommend this album as you may find it different to how I found it. But this is my opinion and you know what I think I'll stick to that for the time being!",
,B001416OXG,1,1,5,"Let me tell you how I first learned of Gavin Degraw. First of all, I am a HUGE fan of Maroon 5. I saw them at the House Of Blues in Las Vegas... and Gavin Degraw opened for them. I had never heard of him, and I didn't even know that he was the singer of the ""One Tree Hill Song"" as everyone calls it.

Let Me Tell You.. THIS GUY CAN ROCK! It was one of the best LIVE performances I had ever seen. He can play Piano, Jam on the Guitar..and wail like Elton John when he was a young pup. THIS KID IS TALENTED!!!

My only dissapointment with the ALBUM 'CHARIOT' was that it was no-where as energetic as teh LIVE performance was, but it's really no dissapointment at all becuase I love the album.

My Wish: Let them release a live recording of one of his shows. SO GOOD!",
,B001416OXG,-1,-1,3,"Most of the reviews for this album are five stars, so I'm expecting some people to click the ""NO"" button by looking at my rating alone. But anyway, the first time I ever heard of Gavin DeGraw was when I saw him on Last Call with Carson Daly (don't ask me why I was watching that). And his song ""Follow Through"" is pretty good, so I decided to see what his album, Chariot, was like.
There are some other good songs on here, like the title track and the song he has out now, ""I Don't Want to Be"". And when I looked at the lyrics to ""Meaning"", I said, ""Oh boy, not another we-are-the-world song."" But that song actually works pretty well. My favorite song on the album, though, would have to be the smooth ""More Than Anyone"".
As far as the rest of the songs go, they leave something to be desired, especially the filler track ""(Nice to Meet You) Anyway"". ""Chemical Party"" and ""Belief"" have rather stupid lyrics, and ""Just Friends"" is fine until Gavin says something about that her body fits him like a glove.
I don't really Chariot is worth ALL the hype, but it's still a nice album to play to pass the time.
Anthony Rupert",
,B001416OXG,1,1,5,"I'm wondering to myself why i've never heard of this artist before. I've def. been missing out, and really regret it. DeGraw is a very very talented artist that makes beautiful and classic music. I first heard him, while searching online and listening to music samples, and as soon as the oppurtunity arose to pick up his CD i jumped to it. His melodic voice and beautiful harmonies are those that make you love singer-songwriters for what they are worth. I def. recommend this CD to anyone who wants great music to fill their atmosphere. You won't be disappointed.",
,B001416OXG,1,1,5,"""This is the start of something good, don't you agree?"" croons 26-year-old Gavin Degraw at the start of ""Follow Through"", the opening track of his debut album, CHARIOT, which has thus far peaked at #8 on Billboard's Heatseeker chart.  While a modest success saleswise as of yet, a thorough listen to the album proves the undeniable fact that this artist and album are destined for bigger, better places.
Degraw has been at this for quite some time, despite having recently released his debut album.  A native of Manhattan, he has been an integral part of New York's music scene for a while now.  His music being unique yet comfortably familiar, hometown fans have come in droves to see his local shows.
His individuality shines throughout CHARIOT.  While at first glance one might think they could lump him with other successful male singer/songwriters of lately who shouldn't even be being generalized in the first place such as Jason Mraz, John Mayer, Jack Johnson and, most recently, Josh Kelley, Degraw separates himself immediately from them with his smorgasbord of veering song structures, uniquely quirky lyrics and signature voice.  It also helps that his album isn't produced by John Alagia and that his name does not begin with J.
In the oddball ""Chemical Party"" he gives you a bird's eye view of what it is to be ""too high to see the point"", while the lead single ""Follow Through"" is a catchy tale of mutual sincerity in what could be the start of a rewarding relationship. ""I Don't Have to Be"", the set's easy highlight, is an ode to individuality.
""All I have to do/Is think of me and I have peace in mind/I'm tired of lookin' round rooms/Wondering what I've got to do/Or who I'm supposed to be/I don't want to be anything other than me.""
One song with particular hit potential is the endearing ""(Nice To Meet You) Anyway"", which could be considered an optimistic follow-up to the situation presented earlier in ""Follow Through"", which did not work out in the scheme of things, resulting in his finding a more nurturing, special relationship.  Also, in ""Over-Rated"", the uplifting finish to CHARIOT, Gavin tells his companion that, because of her, he now sees the stuff of life to be materialistic and, as it turns out, not so important.
Other definite highlights include ""Belief"", a stream-of-conscious tune that features Degraw's soaring vocals at its conclusion, and the album's title track, which is delightful to the ears and cannot help but bring a smile or even perhaps a chuckle to the listener.
""Your favorite fruit is chocolate-covered cherries/And seedless watermelon/Nothing from the ground is good enough/Body Rise/Look what's over me/Oh chariot/Your golden waves/Are walking down/Upon this face/Oh chariot/I'm singing out loud"".
Hopefully Gavin will break into mainstream success similar to Jason Mraz, who did so quite a while after his debut album was released.  With an excellent album, a strong local fan base and constant self-promotion, all the right things seem in place for fate to its course. One thing is for sure: This is definitely the start of something good.",
,B001416OXG,1,1,5,"This CD is fresh, sharp and packs a massive punch.
Clearly, GAVIN is going to become a household name very soon. The lyrical content in his songs is far above the current bubblegum standards of TOP40. The ""clean / no reverb"" quality of the vocal production is clever and a blessing.
GAVIN could be the perfect musical ambassador to securely nail the coffin closed on the BOY BANDS, POP IDOLS and TEEN DIVAS !
If this product does proove to sell, will BMG finally focus their efforts on MUSICAL CONTENT and not simply IMAGE? Maybe at that point, the music industry will start to grow once more !",
,B001416OXG,1,1,4,"Pop records bore me to death.  The truth is that hook-laden songs have no substance.  There is nothing to enjoy after the 3rd or 4th listen.  I only got Gavin's new CD because I really didn't know that it was a pop record.  I read his article in the July issue of Keyboard magazine and convinced myself he might be worth listening to.  He talked about artists like Jeff Beck and Van Morrison.  He talked about making inspiring records like his influences had.  Keyboard's staff writer declared that this kid was a supreme songwriter who was devoted to his craft.  Although  ""Chariot"" was a shot in the dark I'd say my expectations were right on the mark.  I immediately drew a comparison to the immortal Jeff Buckley.  Gavin can sing, and his voice Truely saved this album from being another pop record.  But as for being a great songwriter I think I would have liked a little more instrumental integrity and variety; his straight forward rock riffs won't get him very far with music fans like me.",
,B00141YQ7W,1,1,5,"Smoooooth - if you like this track then check out Devin the Dude&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Smoke-Sessions-Vol-1/dp/B00142RX4O/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Smoke Sessions, Vol. 1</a>- his first release since leaving Rapalot and his first album to hit The Billboard Charts",
,B00141YQ7W,-1,-1,3,"At least Yung Berg makes it interesting though. Ray J's part is catchy, and very hummable but it's easy for someone to get tired of it before the end of the song.

On the video front I think this has to be said: Yung Berg is definitely there, feeling ladies' arms and such but I bet 10 to 1 that he's into his own kind too. I think it just sucks because they're afraid to have diversity as far as sexuality goes in the mainstream rap world. That altogether shows how the rap scene tolerates difference.

I mean if a black male is undercover, so what? Why does everyone feel like that's such a big deal? It's only human nature to have different types of people all over.

But anyway, decent song. Not totally garbage, but like I said Ray J's part is repetitive and Yung Berg as well as the fun beat keeps the song afloat.

3.5 stars.",
,B00141YQW2,1,1,5,I downloaded this for my sister. She belongs to a praise dance ministry & this is one of the songs they dance to.,
,B00141YQW2,1,1,5,"This is one of my favorite inspirational songs.  The powerful words, vocal & musical arrangements are stunning.  This song indeed lifts my spirits whenever I listen to it and reminds me to trust in God no matter how insurmountable the problems I face.",
,B00141YQW2,1,1,5,This song will speak to you and your troubles.,
,B00141YQW2,1,1,5,"Great ministry! All we have to do is depend on God believing in Him. We can do things, but only what we do for Christ will last.",
,B00143QE9I,1,1,5,"Martina has made the best Christmas album in the last twenty-five years. Best version of O Holy Night I've ever heard. She doesn't over do it, and sticks with a traditional rendition of my favorite Christmas song.",
,B00143RYTM,1,1,5,Planning a party at my home for the holidays and I am bringing old school to my house. Five minutes of Funk should warm the guest right up!,
,B001451TEQ,1,1,5,"Music is all very personal and I'm not sure why I'm being asked to review it.  What I may love, another person will not, but I'm tired of seeing it on my ""Review Purchases"" screen, so I really love this song.",
,B001451Q4O,1,1,5,Just needed to have it for my kindle. Best song ever by christina Aguilera sounds awesome will always love it,
,B001453II6,1,1,5,i have nothing bad to say about this product.  It works well and i use it everyday. nice and easy,
,B001453II6,1,1,4,"Used for Granddaughter Dance Comp.
She loves this song and wants to dance to all of them @some point. Fun music to move to is what her statment was.",
,B001453II6,1,1,5,"This song relays strong emotions of remorse, guilt, grief, and sadness.  Very few songs can emit these feelings just by listening to them. This one achieves the challenge.",
,B001453II6,1,1,5,love it,
,B001453II6,1,1,5,"I love this song Hurt by Christina Aguilera, it really comforted me while I was going through something difficult. I first, heard this song watching Sasha Cohen, skate at the Golden Skate Awards in Italy on YouTube. I'm a huge fan of Sasha's & Christina's she has a gorgeous voice.
Thank you,
Valerie Lambert",
,B001453II6,1,1,5,I love this song.  Heard it while driving home from work and loved it immediately.  Its so dynamic and touching in the way Christina sings it.  Her ballads are so beautiful.,
,B001453II6,1,1,5,"Reminds me of parts of my life as painful as they may be, it is reality and how things are in life...",
,B001453II6,1,1,5,A talent that has taken this industry by storm.  I always think of Christina as this generations Madonna and you know that is True.,
,B001453II6,1,1,4,Cannot complain about the amazon music... great with kindle also... prices are reasonable and love being able to pick songs I want without having to buy the whole album.,
,B001458NFY,1,1,5,"..I just had to figure out what song it was to find it. It's a nice sweet song, makes me all warm and fuzzy inside.",
,B001458NFY,1,1,5,"I first heard this song, amazingly, on a commercial. When I finally listened to the whole song, I was blown away. Here's a guy I've never heard before blowing me out of my seat. It was a soft acoustic love song, as sweet and innocent as they came. But Landon really made the song along with the arrangement, with his soft vocals that weren't sappy, and weren't out of place. In fact, his vocals seem to fit the song perfectly.

Overall, an underrated love song sure to win the hearts of one and all. A well-crafted, well-written song with perfect vocals, and just the right mood.

On a totally unrelated note, I know a guy named Landon who plays guitar and has that same hairstyle. However his last name is not ""Pigg.""",
,B001458NFY,1,1,5,Great for Viennese Waltz,
,B001458NFY,1,1,5,Great song,
,B001458NFY,1,1,5,"Heard this some time ago, liked it a lot, but never knew the name/who performed it. Once I found out I downloaded it right away. Great soft little song.",
,B00146B9LI,1,1,5,"In 1977, Peabo Bryson signed with Capitol Records and these two fine albums let the world know that he was one of the best new balladeers and that he would have an eventful career as a solo artist ahead of him. At a time when Disco and hard Funk ruled the radio airwaves, Peabo recorded these two ballad-filled albums and ended up a real winner with two best-selling (both were certified Gold!) albums to his credit. Classic hits like ""I'm So Into You"", ""Feel The Fire"", ""Reaching For The Sky"" and ""She's A Woman"" all became staples of Quiet Storm radio shows and sound just as ageless today as they did back in 1978. Amazingly, this is the first time ever that these albums are made available on CD anywhere in the world and we must thank David Nathan and Soulmusic.com Records for reissuing them. If you are a fan of classic, emotive and soul-stirring vocals, you should waste no time in getting this 2-CD set. Enjoy!",
,B00147FYXG,1,1,5,"Great Reggae tune, fantastic voice! I rated it five stars in my music software. 5 stars on Amazon too.",
,B00147CSK8,1,1,5,This is a great combination of gospel artist. I was very pleased with this purchase. I would recomend it to everyone.,
,B001499RVE,1,1,5,"On the short list of Michael Jackson Classic tunes. Man in the Mirror has great lyrical importance and encourages Self Accountability. Because it's so Poppy, the lyrics burn into your short term memory. A lesson is learned every time you sing this tune out loud.",
,B00149EQTW,1,1,5,"Great being able to buy old music via MP3, and the price was excellent.  Love the cloud player options for downloading purchased music to phone or computer.",
,B00149CR66,1,1,5,"Great song, quality of song on MP3 player is excellent. Very compatible and easy to download to all my devices.",
,B00149CR66,1,1,5,"Just absolutely delightful.  Fantasia has a wonderful mix of reserve and excitement in this song and she has an incredible voice.  Equally important, this song has a great mood...the mixed emotions of a crush.  Great song.",
,B00149CR66,1,1,5,love this song,
,B00149CR66,1,1,5,nice,
,B00149BRAS,1,1,4,my wife likes MJ music,
,B00149BRAS,1,1,5,Love all michael jackson songs!,
,B00149BRAS,1,1,4,Its music so not much to say I wouldn't buy it unless I liked it. I definitely enjoy the ability to buy individual songs via mp3 instead of having to waste money buying an entire album.,
,B00149F6R8,-1,-1,1,This song sucks.,
,B00149F6R8,1,1,5,Love It!!,
,B00149F6R8,1,1,5,I only purchase off of Amazon songs I WANT & LOVE=Why would I ever give less than 5 stars to any mp3 I had purchased unless the mp3 was bad quality which NEVER HAPPENS?,
,B00149F6R8,1,1,5,Clear sound,
,B00149F6R8,1,1,5,Great great album.,
,B00149F6R8,1,1,5,What a good song!  Kinda fun too!,
,B00149F6R8,1,1,5,Great song,
,B00149F6R8,1,1,5,"If you have not listened to this, I strongly recommend it.  It is Awesome, and happens to be my husbands ringtone. LOL!!!  As, I said you should give it a listen and share it with the one that you love.",
,B00149F6R8,1,1,5,"I first heard of this catchy rock song of addicted by saving abel back around 2008 when I was living in Norfolk Virginia, after hearing a coworker playing this song. Addicted by saving abel captures the feeling of being in a passionate stormy affair with someone, and is good for rock music enthusiasts.",
,B00149F6R8,1,1,4,good stuff,
,B00149F6R8,1,1,5,I love this song.  I play it every day.  It's their best tune.,
,B00149F6R8,1,1,4,Pretty good tune.,
,B00149F6R8,1,1,5,"i am addicted to this song cause it speaks the truth of what can be in relationships, especially honest ones :)",
