reviewerID,itemID,overall,fine_feature,coarse_feature
AOOXIDDDXNQJE,B001NHETPQ,5.0,[0. 5. 5. 5. 0. 0. 0. 0. 0. 0.],0.5031101950329745
A165P3MOJV3OVZ,B001NHETPQ,5.0,[0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25],0.5
A1YRP3S2A6ZRZJ,B001NHETPQ,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5311984397943162
A1GGQP6V8SE2QV,B001NHETPQ,4.0,[1.125 1.125 1.125 1.5   1.125 1.125 1.125 1.5   1.125 1.125],0.5156749883735938
A1Z8NZXKCBKJH5,B001NHETPQ,5.0,[ 0.    0.    0.    0.    0.    0.    0.    0.   -2.25  0.  ],0.5282615374987726
A2WLWXVNMZQ9JN,B001NHETPQ,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5217061469720744
A1LJ1C0QOK68RB,B001NHETPQ,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5
A3K7LEJMNE7EOF,B001NHETPQ,5.0,[0.    2.875 0.    0.    0.    0.    3.625 1.75  0.    0.   ],0.5247602818613855
AEXG79DI339XX,B001NHETPQ,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.534329095578474
A33G5NB3THTY6G,B001NHETPQ,5.0,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.5029945382937023
A2HO0IEDD64204,B001NHETPQ,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.503120225110104
A94N78DBS7Z15,B001NHETPQ,5.0,[0.   0.   0.   0.25 0.   0.   1.5  0.   0.   0.  ],0.5
ADSSLUQ5M7RLC,B001NHETPQ,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 5. 0.],0.5248143179997239
A1D1LB2T1QT8G,B001NHETPQ,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5248190178105466
A3F7GDQWXPD9J6,B001NHETPQ,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5186558328069866
A2V7Y24YH0C6XW,B001NHETPQ,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5061993612206803
AWQMLYKJKB04P,B001NHETPQ,5.0,[ 0.   -1.25  0.    0.    0.    0.    0.    0.    0.    0.  ],0.5253087585756372
AQGDLRTYIRX39,B001NHETPQ,5.0,[0.   0.   0.   0.   0.   1.   0.   0.   1.25 0.  ],0.5
A2LBQD3KTROFI,B001NHETPQ,5.0,[0. 0. 5. 0. 0. 5. 5. 0. 0. 0.],0.5
A2GL73HGO9S06L,B001NHETPQ,5.0,[0.    0.    0.    1.625 0.    0.    0.    0.    0.    0.   ],0.5187145918840473
A2JLT2WY0F2HVI,B001NHGGIY,5.0,[ 0.     0.     0.    -5.     0.     0.    -4.875  0.    -4.75   0.   ],0.5
A27U1QIOY2JBBV,B001NHGGIY,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.515613428478706
AQR4NNBP4N63E,B001NHGGIY,5.0,[0.    0.    0.    0.875 0.    0.    0.    0.    1.125 0.   ],0.5
A17QIQZ7XCPHNM,B001NHGGIY,5.0,[0.    0.    0.    0.    0.    1.875 0.    0.    0.    0.   ],0.5
A1YRP3S2A6ZRZJ,B001NHGGIY,5.0,[-1.125 -1.125 -1.125 -1.125 -1.125 -1.125 -1.125 -1.125 -1.125  0.   ],0.4656783441600097
A3SW3SCPOEJUL6,B001NHGGIY,5.0,[0.   0.   0.   1.75 0.   0.   0.   0.   0.   0.  ],0.503101696248567
A2RBNPWKANA94,B001NHGGIY,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5062497889124926
A1TXTLN5EJMVQM,B001NHGGIY,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5
A2V5XFNXPUQVLS,B001NHGGIY,5.0,[1.5  1.5  1.5  1.5  1.5  1.5  1.5  1.5  1.5  0.75],0.4876019517443654
A3K7LEJMNE7EOF,B001NHGGIY,5.0,[ 0.    0.    0.   -0.25  0.    0.    0.    0.    0.    0.  ],0.5
A1ISYVPFV83QRO,B001NHGGIY,5.0,[1.25 1.25 1.25 1.75 1.75 1.25 1.75 1.25 1.75 1.25],0.5
AP5UOQ1F010V1,B001NHGGIY,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4876311401059335
AHXEUGEO6BB1D,B001NHGGIY,5.0,[2.875 2.875 2.875 2.875 2.875 2.875 2.875 2.875 2.875 2.875],0.5154560683671416
A1PAS5FVWNB07R,B001NHGGIY,3.0,[0.   0.75 0.   0.75 0.   0.   0.   0.   0.75 0.  ],0.5281702067758599
AJKVYK4Q5EL00,B001NHGGIY,5.0,[0.    0.    0.    1.875 0.    0.    0.    2.375 0.    0.   ],0.5
AHMA26LI51JAS,B001NHGGIY,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.534329095578474
A3MB1IURD1N4CY,B001NHGGIY,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4531914106275576
A2FKY8EF133BS6,B001NHGGIY,4.0,[-0.125 -0.25  -0.125 -0.25  -0.125 -0.25  -0.25  -0.25  -0.25  -0.125],0.5250313758019023
AL6G2NJC33JJB,B001NHGGIY,5.0,[0. 0. 0. 2. 0. 0. 0. 0. 2. 0.],0.5
A3KS6HP6Y86SQR,B001NHGGIY,3.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5154904343742196
A9NGZO041PJLI,B001NHGGIY,5.0,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.47821633938768127
ADD0BU6I1TO9H,B001NHGGIY,5.0,[0.    1.875 0.    0.    0.    0.    2.75  0.    3.25  0.   ],0.5093867741641459
A3TCDWQXX5EQQV,B001NHGGIY,5.0,[0.    0.    0.    4.25  0.    3.625 0.    0.    0.    0.   ],0.5
A32T2H8150OJLU,B001NHGGIY,5.0,[ 0.  0. -5. -5.  0.  0.  0.  0. -5.  0.],0.5062282066970876
A3NDWL56CCM3Q5,B001NHGGIY,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 0. 0.],0.5371943400227098
A1VOSVK55YQMYD,B001NHGGIY,5.0,[0.    0.875 0.    0.    0.    0.    3.25  0.    0.625 0.   ],0.5
A3IP7P59KKM4Y9,B001NHGGIY,5.0,[4.375 0.    0.    5.    0.    0.    5.    0.    0.    0.   ],0.5
A77WCUIJU4SKK,B001NHHXLS,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 5. 0.],0.5
A25WMDPFXUX5YL,B001NHHXLS,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 5. 0.],0.5061984514461877
A26RIG340ORKA0,B001NHHXLS,5.0,[ 0.     0.     0.    -2.375  0.     0.    -2.375  0.     0.     0.   ],0.5092719465414166
AKUMRHVDLD47I,B001NHHXLS,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 5. 0.],0.5
A32CCSLZMFN020,B001NHHXLS,5.0,[0.375 0.375 0.375 0.375 0.375 0.5   0.375 0.5   0.375 0.375],0.5
A2DXJCRPFJP0Y9,B001NHHXLS,5.0,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.530768730109914
A3KI6BR7K37S1I,B001NHHXLS,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5279731361684153
AR8O7SVSEUI9Z,B001NHHXLS,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5031211545097171
A2Z4H7PQHDPUWF,B001NHHXLS,5.0,[0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.  ],0.5285542113337195
A3J23ABHMRGN4S,B001NHHXLS,4.0,[0.    0.    0.    0.    0.    0.    1.375 0.    0.    0.   ],0.534628493018862
A1QHEYPVDKR5SU,B001NJUGV0,5.0,[0. 0. 0. 0. 0. 0. 5. 0. 5. 0.],0.5093608644142467
A2JVIEJM98298A,B001NJUGV0,5.0,[0. 5. 5. 0. 0. 0. 0. 5. 5. 0.],0.5
A2R4LJETDYJQDE,B001NJUGV0,5.0,[0.    0.    0.    0.    0.    4.875 4.875 0.    4.375 0.   ],0.5
A3G5MOHY1U635N,B001NJUGV0,5.0,[0. 0. 0. 5. 0. 5. 0. 5. 0. 0.],0.5
A3D9QZXGU3KV5O,B001NKID00,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 5. 0.],0.5
A2K7GCHDI8PEDQ,B001NKID00,5.0,[0.    0.    0.    0.5   0.    0.    0.    0.    0.125 0.   ],0.5
ADJ4M8X3UWSZF,B001NKID00,4.0,[0. 0. 0. 0. 0. 5. 0. 0. 5. 0.],0.5031232540710029
A39H5ZCKFUMO2K,B001NKID00,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 5. 0.],0.49999807564814835
A3UGHNEHEVSFPT,B001NKID00,5.0,[0.   0.   0.   3.75 0.   3.75 3.75 0.   4.75 0.  ],0.5031029261432536
A2JUOIHUNCC157,B001NKID00,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5159089997501658
A3LGRZDB8UBCKN,B001NKID00,5.0,[0.    0.    4.125 0.    0.    0.    0.    0.    4.875 0.   ],0.4843108540421081
AW93ZLYIHF4WY,B001NKID00,5.0,[4.125 4.125 4.125 4.125 4.125 4.125 4.125 4.125 4.125 4.125],0.5154768051549288
A2CH99EAWNDKVF,B001NKID00,5.0,[0.   0.   0.   0.75 0.   0.   0.   0.   0.75 0.  ],0.5
A1I7HLVM8OHMCF,B001NKID00,5.0,[0.875 0.875 0.875 1.375 1.375 0.875 0.875 0.875 0.875 0.875],0.5155221951470825
A25RIM44DKKQDK,B001NKID00,5.0,[0. 5. 0. 0. 0. 5. 0. 5. 0. 0.],0.5092709011026177
AGDPOH01F95IS,B001NKID00,5.0,[2. 2. 2. 2. 4. 2. 2. 2. 2. 2.],0.5090402074437547
A3VKMOX7O7ZVOF,B001NKID00,5.0,[0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.   ],0.5621044618479717
AZAW12EWF3O6G,B001NKID00,4.0,[-0.25 -0.25 -0.25 -0.25 -0.5  -0.25 -0.25 -0.25 -0.25 -0.25],0.49383812601009996
A3N13QL13CVDYS,B001NKID00,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A29AX5UV958BKJ,B001NKID00,5.0,[-0.25  -0.25  -0.25   0.    -0.25  -0.125 -0.25  -0.25  -0.25  -0.25 ],0.5619788720224602
A1OA985D9JKLGI,B001NKID00,5.0,[2.75 3.5  2.75 3.25 3.25 2.75 3.25 2.75 3.25 2.75],0.5310517482230737
A1DH42FV47N8L,B001NKID00,5.0,[0. 0. 0. 5. 0. 0. 0. 5. 5. 0.],0.5
A1ZE0ENZBGMU1X,B001NKID00,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5311984397943162
A2O2TK53QQQVPK,B001NKID00,5.0,[0.   0.   0.   0.75 0.   0.   0.   0.   0.   0.  ],0.5
AGCFWZ0P1ZB8G,B001NKID00,5.0,[ 0.     0.     0.    -0.375  0.     0.     0.     0.    -0.375  0.   ],0.5000711630612942
A2MLUAAQFEB6WF,B001NKKOC0,5.0,[0.    0.    3.125 5.    0.    4.5   0.    0.    3.125 0.   ],0.5341654725460789
AVA83LOJLF95M,B001NL2D96,5.0,[-0.75  -0.375 -0.375 -0.75  -0.375 -0.75  -0.375 -0.375 -0.75  -0.375],0.5222241947796562
A3J4DWT67PANGE,B001NL2D96,5.0,[0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.  ],0.5
A28TDG1FO3O527,B001NL2D96,5.0,[0. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5
A3NCUFF540KY1E,B001NL2D96,5.0,[0. 0. 0. 5. 0. 5. 0. 0. 5. 0.],0.5
A15U64VGUV6RBF,B001NL2D96,5.0,[0.    0.    0.    0.    0.    0.    0.    0.    2.875 0.   ],0.5279718148956852
A3W4D8XOGLWUN5,B001NL2D96,4.0,[2.375 0.    0.    3.    0.    0.    2.5   0.    3.    0.   ],0.5031017719165928
A2KW2KWKABNYNO,B001NL2D96,5.0,[0.    0.    0.    0.    0.    0.    2.875 0.    3.5   0.   ],0.5
A2HO0IEDD64204,B001NRU4QO,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5185887958299911
A2A6PPC5QQSD13,B001NRU4QO,4.0,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.4876335460768516
A2U6BNFKHTR2ZV,B001NRU4QO,5.0,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.5029945382937023
A3GRLG63L13IJR,B001NRU4QO,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5403826273231859
A7UH5YGIKEFR3,B001NRU4QO,4.0,[0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25],0.5
A3BOOKRS5ZP3C0,B001NRU4QO,5.0,[0. 0. 0. 5. 0. 5. 5. 0. 0. 0.],0.5
A1SOQSWMDI13TR,B001NRXZQ0,4.0,[1.5  1.5  1.5  1.5  1.5  1.5  1.5  1.5  1.5  0.75],0.5157407271756836
A3PK6QZ3WWOK7G,B001NRXZQ0,5.0,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.5242235159820032
AMP7TQRWAIE84,B001NRXZQ0,5.0,[0. 0. 5. 0. 0. 0. 5. 0. 5. 0.],0.5124707294770309
AKUEVQHEVKDFQ,B001NRYPYQ,4.0,[0.    0.    0.    0.    0.    0.    0.5   0.    0.625 0.   ],0.5312397903035966
A2MC6P200KHJ2A,B001NRYS02,4.0,[0.5  0.75 0.25 0.75 0.75 0.5  0.5  0.75 0.5  0.25],0.5030825149255053
A3L0O5JGEQ01KS,B001NRYS02,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 5. 0.],0.512444635223031
A338QCYEC4BATW,B001NRYS02,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5
A1U4GOVZWL8ZTL,B001NS07A6,4.0,[0. 0. 0. 0. 0. 5. 0. 0. 5. 0.],0.5
A252UVOWRR2KPW,B001NS07A6,4.0,[0.    0.    3.5   4.    0.    2.75  3.625 0.    0.    0.   ],0.5031018442200641
A1OZTG654RUIQW,B001NS07A6,5.0,[0.    0.    0.    1.375 0.    0.    1.375 0.    1.375 0.   ],0.5
A34J9XJDSKLDX5,B001NS07A6,5.0,[0.    0.    0.    1.625 0.    0.    0.    0.    2.375 0.   ],0.5464672811898653
A20GRCELSRG7ZO,B001NS07A6,5.0,[0.875 1.75  1.75  1.75  1.75  0.875 1.75  1.75  1.75  1.75 ],0.5248361350197601
A2GUV6QYWPH7PU,B001NS07A6,5.0,[ 0.     0.     0.     0.     0.     0.     0.     0.    -1.125  0.   ],0.5062266987722601
A2FAGIZ9C50XHK,B001NS07A6,4.0,[0.   0.   0.   2.75 0.   2.75 2.5  0.   0.   0.  ],0.503103922574355
A6FEL6JGW2GAT,B001NS07A6,5.0,[0.    0.    2.375 5.    0.    0.    0.    0.    5.    0.   ],0.5
A3VO4I085MJQIT,B001NS07A6,5.0,[0.   3.25 0.   0.   0.   0.   3.25 3.75 0.   0.  ],0.5
A13ZE9XWRQPPYC,B001NS1Z1G,5.0,[0.    0.    3.875 0.    0.    0.    0.    0.    4.25  0.   ],0.5279853831163371
A5UTBXSLXQLQ6,B001NS1Z1G,5.0,[0.   0.   1.25 0.   0.   0.   0.   0.   0.   0.  ],0.5
A1L8FZAMSG73HN,B001NS1Z1G,3.0,[0.    0.    0.    2.25  0.    0.    2.25  0.    2.375 0.   ],0.5
A2CBH6DGWSMQTD,B001NS1Z1G,5.0,[ 0.     0.    -4.125 -4.25   0.     0.    -3.875  0.     0.     0.   ],0.53765400167238
AWQ0342H9RASL,B001NS1Z1G,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 5. 0.],0.5
A3LIOQ6M991VBX,B001NS20WE,5.0,[0. 5. 0. 5. 0. 0. 0. 0. 0. 0.],0.5248380267804865
AXYREDPYD0LQ9,B001NS3T74,5.0,[0.    0.    0.    3.375 0.    0.    0.    0.    5.    0.   ],0.5186774170431734
A3Q1ZOVPZM6RFG,B001NS3T74,5.0,[ 0.     0.     0.     0.     0.    -1.875  0.    -2.625  0.     0.   ],0.5
A2DA0K2WJOEQ6W,B001NS3T74,5.0,[0. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5031073017107487
A36LXFQDYTFRSQ,B001NS3TW4,1.0,[0.   0.   0.   1.5  0.   0.   0.5  0.   0.75 0.  ],0.5031096106614983
ADHZ0ABZBBDFJ,B001NS3TW4,5.0,[1.5 1.5 1.5 2.  2.  1.5 1.5 1.  1.5 1.5],0.5125786887997044
A233GB2ZR466QF,B001NS3TW4,5.0,[-0.125 -0.25  -0.125 -0.125 -0.125 -0.125 -0.125 -0.25  -0.125 -0.125],0.5188333977644115
A30IX3XTNX1DIJ,B001NS3TW4,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5373939859113029
AWDV9SO13LN8M,B001NS3TW4,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5311984397943162
A22LU2IH0YX6EY,B001NS3TW4,5.0,[0.  0.  0.  5.  0.  5.  4.5 0.  0.  0. ],0.5
A8OON06QWYWQT,B001NS3TW4,5.0,[0.   1.5  0.   1.5  0.75 1.5  1.5  0.75 1.5  0.75],0.5159548923572413
A2UYBXJACYG1N9,B001NS3TW4,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5248190178105466
AVKHYC2D7MD56,B001NS3TW4,4.0,[0. 0. 5. 5. 0. 0. 0. 0. 5. 0.],0.5
A1TPJDCDHJS1Y4,B001NS3TW4,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5248190178105466
A13ZE9XWRQPPYC,B001NS3TW4,5.0,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.5158852102361
A218A7MPSZDNCY,B001NS3TW4,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.46891540378256336
A2XH00B2HM52Z7,B001NS3TW4,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5158717065205324
A313P6JGZIMS6S,B001NS3TW4,4.0,[1.5  1.5  1.5  1.5  1.5  1.5  1.5  1.5  1.5  0.75],0.5063844809344834
A1DAJZO8DIGDYS,B001NS3TW4,5.0,[2.375 2.375 2.375 3.25  3.25  3.25  3.25  3.25  3.25  2.5  ],0.5155581541113177
A3VSBLDBSDFJ5M,B001NS3TW4,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5285324368653802
A2U6BNFKHTR2ZV,B001NS3TW4,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5221488339844015
A1ONUF6LB72IYE,B001NS3TW4,5.0,[0.    0.    0.    4.375 0.    0.    0.    0.    4.375 0.   ],0.5
AZQB328OC4HXC,B001NS3TW4,5.0,[0.    0.    0.    4.25  0.    0.    4.125 0.    0.    0.   ],0.5
A1L1GM88JCXGLQ,B001NS3TW4,4.0,[0.   0.   0.   0.75 0.   0.   0.   0.   0.5  0.  ],0.5
A25XA36D39MQAE,B001NS3TW4,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 5. 0.],0.5312048537713486
A1HIQRR0VE3ULQ,B001NS3TW4,4.0,[0.    0.    0.    0.    0.    0.875 0.    0.    2.    0.   ],0.5
A5UTBXSLXQLQ6,B001NS3TW4,4.0,[0.   0.   1.25 0.   0.   0.   0.   0.   0.   0.  ],0.5
A1413HQ9UF22C5,B001NS3TW4,5.0,[0.    0.625 0.    0.    0.    0.    0.    0.625 0.5   0.   ],0.5031115812947141
A3AHU6KIQQ0EHS,B001NS5H56,5.0,[0.    0.    0.    0.    0.    0.    1.625 0.    1.625 0.   ],0.5312004154904194
AAX9F7A9X9RCC,B001NS5H56,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 0. 0.],0.5
AJWUF9MOKUYJX,B001NS5H56,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4998327718566223
AR8O7SVSEUI9Z,B001NS5H56,4.0,[0.   0.   0.   2.25 0.   1.75 0.   1.5  0.   0.  ],0.5
A3NQVK1YW3QIOI,B001NS5H56,5.0,[0.    0.    0.    0.875 0.    0.    0.    0.    0.    0.   ],0.5
A3BNVMPIHDYGNQ,B001NS5LMA,5.0,[0.    0.    0.    2.875 0.    0.    0.    0.    3.625 0.   ],0.5
A3CI38KCX6IQC7,B001NS5LMA,5.0,[ 0.     0.     0.     0.     0.     0.     1.375 -0.375  0.125  0.   ],0.5
A3KGSPT0O8OM6D,B001NS5LMA,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 5. 0.],0.5062392408006186
A8RTDIWGK434Z,B001NS5LMA,5.0,[0.   2.75 0.   2.75 0.   2.75 0.   0.   0.   0.  ],0.5249281505796799
A2YOO4CNFXF83V,B001NS5LMA,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5
A3QXAIQ3EHY7AD,B001NS5LMA,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 5. 0.],0.537147039853727
A26W1UX7E3AW3J,B001NS5LMA,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5
A36KP6KBIR04A6,B001NS5LMA,5.0,[0.    2.375 0.    2.375 0.    0.    0.    0.    0.    0.   ],0.5
A3FS34ETBO665M,B001NSAI3W,5.0,[0.    0.    3.75  0.    0.    0.    4.5   0.    4.375 0.   ],0.490678178874593
A16MXRFTZHDYRD,B001NSAI3W,5.0,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.5124070175100914
A16B9B96UEJY3,B001NSAI3W,4.0,[0. 0. 5. 5. 0. 0. 0. 0. 0. 0.],0.5247924416323064
A2U2NICLNPWW8Q,B001NSAJCW,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 0. 0.],0.5
A1D368USVDMTZ,B001NSAJCW,5.0,[0. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5
A3NIMIDMGOPRZP,B001NSAJCW,5.0,[0. 5. 0. 0. 0. 5. 0. 5. 0. 0.],0.5
A36MTABP6S7L1X,B001NSAJCW,4.0,[ 0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0. ],0.5
A3K0KS34MKAEL,B001NSAJCW,5.0,[0.    0.    0.    4.375 0.    0.    5.    0.    5.    0.   ],0.5
A3FY3S8KMC5X82,B001NSC6UK,5.0,[0.    2.625 0.    0.    0.    2.25  0.    2.875 0.    0.   ],0.5281467190381685
A14IR9RLR1UCYG,B001NSC6UK,5.0,[0. 0. 0. 5. 5. 0. 5. 0. 0. 0.],0.5
A2F0IKIOAK7FSU,B001NSC6UK,5.0,[0.  0.  0.  0.  0.  0.  0.  0.  2.5 0. ],0.47204924330686016
A2616YSIRQGFG4,B001NSC6UK,3.0,[0. 0. 0. 5. 0. 0. 5. 0. 5. 0.],0.5186050150113212
AC72K0D0USEI6,B001NSC6UK,5.0,[0.   0.   0.   0.25 0.   0.   0.   0.   0.25 0.  ],0.5
ATWLQB27MLL84,B001NSC6UK,5.0,[0. 0. 5. 5. 0. 0. 0. 0. 5. 0.],0.5
A1LMH3D9Z7IW1H,B001NSC6UK,5.0,[-0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25],0.49691661138261917
AHB899WWYV0RK,B001NSC6UK,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 5. 0.],0.5
AUEIKDDRA2VAV,B001NSC6UK,5.0,[0.    0.    0.625 0.    0.    0.    0.    0.    0.    0.   ],0.5217913574036707
A3I1VYV6NN83WR,B001NSC6UK,5.0,[5.   0.   0.   4.75 0.   0.   0.   0.   0.   0.  ],0.5
A32D6ZUQJJ88ZL,B001NSC6UK,5.0,[0. 0. 5. 5. 0. 0. 5. 0. 0. 0.],0.5
A2F5UZ7VZDORAR,B001NSC6UK,5.0,[4. 4. 4. 5. 4. 4. 4. 5. 4. 4.],0.5125349672745155
AS7BAIZ5KOHA4,B001NSC6UK,3.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5029776736435735
A3BHOM951PY42M,B001NSC6UK,5.0,[0.    3.375 0.    0.    0.    0.    0.    0.    3.875 0.   ],0.5124991683746212
A17PCA6AWGMH35,B001NSC6UK,4.0,[0.    0.    0.    0.    0.    0.875 0.625 0.    0.625 0.   ],0.5062409773136457
A23RAZKNJLJ66P,B001NSC6UK,5.0,[0.    0.    0.    0.    0.    0.    0.    0.    4.625 0.   ],0.509324279588089
AHTR6T2RRCFGG,B001NSC6UK,4.0,[ 0.  0.  0.  0.  0. -5.  0.  0. -5.  0.],0.5031141950854522
A3GI0C8DD9BLJK,B001NSC6UK,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 0. 0.],0.5
A3K5MD1NV1T2KI,B001NSC6UK,4.0,[0.    0.    0.    0.    0.    2.625 0.    0.    0.    0.   ],0.5
A2AD5CDZ2FUJIH,B001NSC6UK,4.0,[ 0.     0.     0.    -0.125  0.     0.    -0.125  0.    -0.125  0.   ],0.5031043018409564
AZX7GXLU4FLAI,B001NSC6UK,5.0,[0. 0. 0. 3. 0. 0. 0. 0. 3. 0.],0.5062171989926503
A25LBCZ5BLDPPB,B001NSC6UK,2.0,[0.    0.    0.    2.625 0.    1.75  1.75  0.    0.    0.   ],0.5
ADX9NTN40T1HN,B001NSC6UK,5.0,[0.    0.    0.    1.375 0.    0.    0.    0.    1.5   0.   ],0.5
ASUFZ7OCKDM4H,B001NSC6UK,4.0,[0. 0. 5. 5. 0. 0. 5. 0. 5. 0.],0.5
A24R4TL56UMCSX,B001NSE7XY,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5496642999446903
A1HCCW38EQQBTY,B001NSE7XY,5.0,[0. 5. 0. 5. 0. 0. 0. 0. 5. 0.],0.5
A23FQRKY8W2MM4,B001NSE7XY,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5217231377513101
A2QSHWG0E5R3DN,B001NSE7XY,4.0,[0.   0.   0.   2.75 0.   0.   2.75 0.   0.   0.  ],0.5
AYPV9SMCFFW42,B001NSE7XY,3.0,[0.    0.    0.    3.    2.75  3.25  4.    3.375 0.    2.   ],0.5062070926738058
AORCXT2CLTQFR,B001NSE7XY,4.0,[0. 0. 5. 0. 0. 0. 5. 0. 5. 0.],0.509388881104096
A3RNC9BGR4J1ZF,B001NSE7XY,5.0,[0.    3.375 2.125 3.5   0.    0.    3.5   0.    0.    0.   ],0.5
A6NE172YDSU5Q,B001NSIQ8Q,5.0,[-0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.25  -0.125 -0.125],0.525045081354951
A1DUZQD82F2RIC,B001NSIQ8Q,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5
A2N0V6GUH28XMN,B001NSIQ8Q,5.0,[0.  0.  0.  2.5 0.  0.  0.  0.  1.5 0. ],0.5030973748841298
A2WJRBJ11CP7P7,B001NSIQ8Q,5.0,[0.    0.    0.    0.    0.    0.    4.125 0.    0.    0.   ],0.5
A334AQ7XHTCYLU,B001NSIQHC,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031111861750135
A1GN8UJIZLCA59,B001NSIQHC,4.0,[0. 0. 5. 0. 0. 5. 0. 0. 5. 0.],0.49377304577891784
