Key,Array
B000W010X4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 3.308722450212111e-24, -1.3552527156068805e-20, -6.617444900424222e-24, 0.0, 0.0]"
B000W0112Y,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 8.470329472543003e-22]"
B000W014O4,"[0.0, -5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, -6.776263578034403e-21, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0]"
B000W015MA,"[-4.336808689942018e-19, 2.168404344971009e-19, 0.0, 4.336808689942018e-19, 0.0, -4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 2.117582368135751e-22, 2.0679515313825692e-25, 8.470329472543003e-22, -1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0]"
B000W01XDG,"[0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 1.3234889800848443e-23, -1.6940658945086007e-21, -8.470329472543003e-22, 0.0]"
B000W01YWQ,"[-2.168404344971009e-19, 4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 4.1359030627651384e-25, 0.0, 1.3552527156068805e-20]"
B000W020TW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.421010862427522e-20, 0.0, 0.0, 1.3552527156068805e-20, 0.0, -2.117582368135751e-22, 6.776263578034403e-21, -6.776263578034403e-21, 1.3552527156068805e-20, 0.0, -3.3881317890172014e-21, -2.117582368135751e-22, 0.0]"
B000W0227C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, 0.0, -6.776263578034403e-21, -4.235164736271502e-22, 1.0587911840678754e-22, 1.0587911840678754e-22, 0.0, 0.0, -6.617444900424222e-24]"
B000W022JA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, -1.6940658945086007e-21, 1.3552527156068805e-20, 0.0, -1.6940658945086007e-21, 3.3881317890172014e-21, -2.710505431213761e-20, 0.0, -1.3552527156068805e-20, -3.3881317890172014e-21]"
B000W02JV6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 2.710505431213761e-20, 1.6940658945086007e-21, 1.6940658945086007e-21]"
B000W02O2K,"[-2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 2.168404344971009e-19, -4.235164736271502e-22, 2.710505431213761e-20, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, -2.117582368135751e-22, -2.117582368135751e-22, 2.117582368135751e-22, 0.0, 0.0, 3.308722450212111e-24, -6.776263578034403e-21]"
B000W02O3Y,"[0.0, -2.710505431213761e-20, -2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0842021724855044e-19, 0.0, 2.117582368135751e-22, -3.3881317890172014e-21, 0.0, 6.776263578034403e-21, 0.0, -2.117582368135751e-22, -1.6940658945086007e-21, 0.0, 0.0, -1.0587911840678754e-22]"
B000W02P2Y,"[0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, 0.0, 8.470329472543003e-22, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0]"
B000W02P4C,"[0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 5.421010862427522e-20, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0, 1.6940658945086007e-21, -4.235164736271502e-22, -3.308722450212111e-24, -4.235164736271502e-22, -8.271806125530277e-25, 0.0, 3.3881317890172014e-21]"
B000W02Q1Y,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 8.470329472543003e-22, 6.617444900424222e-24, 0.0, -2.117582368135751e-22, 0.0, 8.470329472543003e-22, 6.776263578034403e-21, -8.470329472543003e-22, 0.0]"
B000W03HRG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 2.6469779601696886e-23, 0.0, -3.3881317890172014e-21, -1.6940658945086007e-21, -3.3881317890172014e-21, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0]"
B000W03IQ6,"[0.0, -1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0842021724855044e-19, 0.0, 8.470329472543003e-22, 6.776263578034403e-21, 0.0, 0.0, 0.0, 4.235164736271502e-22, 6.776263578034403e-21, -4.235164736271502e-22, 8.470329472543003e-22]"
B000W03ITI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 1.3234889800848443e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.5849394142282115e-26]"
B000W03JEM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, -1.6940658945086007e-21, 0.0, 0.0, 1.3552527156068805e-20]"
B000W03LA4,"[0.0, -2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, -4.336808689942018e-19, 0.0, 0.0, 0.0, 3.3881317890172014e-21, -1.3552527156068805e-20, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, -8.470329472543003e-22, -1.0587911840678754e-22]"
B000W03LDQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, -1.6940658945086007e-21, 8.470329472543003e-22, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0]"
B000W03MB2,"[0.0, -2.710505431213761e-20, -5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, -1.3234889800848443e-23, -2.117582368135751e-22, -1.6940658945086007e-21, -2.117582368135751e-22, 4.235164736271502e-22, 3.3881317890172014e-21, 0.0]"
B000W04NM4,"[-1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.421010862427522e-20, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 2.710505431213761e-20, -8.470329472543003e-22, 6.617444900424222e-24, 0.0, -8.470329472543003e-22, 5.293955920339377e-23, 3.3881317890172014e-21]"
B000W04OLO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.421010862427522e-20, 1.6940658945086007e-21, -1.6940658945086007e-21, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000W04S8S,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 1.6940658945086007e-21]"
B000W04S9C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, -1.0587911840678754e-22, -1.0587911840678754e-22, 0.0, 6.776263578034403e-21]"
B000W04SRE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, -1.0587911840678754e-22, 1.6940658945086007e-21, 0.0, 8.470329472543003e-22, 8.470329472543003e-22, 0.0, 0.0, -8.271806125530277e-25, 6.776263578034403e-21, -1.3234889800848443e-23]"
B000W059EA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 6.776263578034403e-21, 0.0, 0.0, 0.0]"
B000W05AJE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, -1.3552527156068805e-20, 1.0587911840678754e-22, 0.0, 0.0, -6.776263578034403e-21, 0.0, 5.293955920339377e-23]"
B000W05AKI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, -5.293955920339377e-23, 0.0, 0.0, 6.776263578034403e-21, 0.0, 0.0, 0.0, 1.3234889800848443e-23]"
B000W05BMU,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 1.6543612251060553e-24, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0]"
B000W05EGI,"[2.117582368135751e-22, -4.235164736271502e-22, 0.0, -1.0587911840678754e-22, 0.0, 4.235164736271502e-22, 0.0, 4.235164736271502e-22, 8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 6.776263578034403e-21, 0.0, -3.3881317890172014e-21, -4.235164736271502e-22, 0.0]"
B000W05FNA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, -4.235164736271502e-22, 1.3234889800848443e-23, 0.0, 0.0, -1.6543612251060553e-24, -6.776263578034403e-21, -3.3881317890172014e-21, 0.0, 0.0]"
B000W05FSU,"[0.0, -1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0]"
B000W061F6,"[2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 1.6940658945086007e-21, 0.0, 0.0, -3.3881317890172014e-21, -1.3234889800848443e-23, 3.308722450212111e-24, 1.6940658945086007e-21, 0.0, 2.117582368135751e-22]"
B000W0633G,"[0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, -1.3552527156068805e-20, 2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20]"
B000W06D5O,"[0.0, 0.0, 2.117582368135751e-22, 5.293955920339377e-23, 0.0, 1.0587911840678754e-22, 2.117582368135751e-22, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 2.117582368135751e-22, -1.6940658945086007e-21, 1.3552527156068805e-20, -6.776263578034403e-21, 0.0, 1.6940658945086007e-21, 2.6469779601696886e-23, 5.293955920339377e-23, 0.0]"
B000W06RLY,"[0.0, -1.0842021724855044e-19, 0.0, -6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, -2.117582368135751e-22, 0.0, -5.293955920339377e-23, -4.235164736271502e-22, 2.117582368135751e-22, 1.0587911840678754e-22, 2.117582368135751e-22]"
B000W06VFQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, -1.3552527156068805e-20, 0.0, 1.6940658945086007e-21, -4.235164736271502e-22, 0.0, 0.0, -1.6940658945086007e-21, 0.0, -1.6940658945086007e-21]"
B000W06VH4,"[0.0, 0.0, -1.6940658945086007e-21, 8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, -5.293955920339377e-23, -5.293955920339377e-23, 0.0, 0.0, 0.0, -1.0587911840678754e-22]"
B000W07CV8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 5.293955920339377e-23, 1.0587911840678754e-22, -2.117582368135751e-22, 8.470329472543003e-22, 0.0, 6.776263578034403e-21, 0.0]"
B000W07DQC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, -1.0587911840678754e-22, 0.0, -1.3552527156068805e-20, -3.3881317890172014e-21, -1.3552527156068805e-20, 0.0, 0.0, -1.3552527156068805e-20, -2.710505431213761e-20]"
B000W07FYC,"[0.0, 0.0, 5.421010862427522e-20, 2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, -1.0587911840678754e-22, 0.0, -2.6469779601696886e-23, -1.0587911840678754e-22, 4.235164736271502e-22, 0.0, 0.0, 0.0, 1.3234889800848443e-23]"
B000W07IEY,"[0.0, 0.0, 2.168404344971009e-19, 0.0, 0.0, 6.776263578034403e-21, 4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, -3.3881317890172014e-21, 0.0, 0.0, -8.271806125530277e-25, 1.6940658945086007e-21, -3.3881317890172014e-21, 1.6940658945086007e-21, 0.0]"
B000W07JQG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, -1.6940658945086007e-21, -1.3552527156068805e-20, 0.0]"
B000W08GMW,"[-1.3552527156068805e-20, 2.710505431213761e-20, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 3.308722450212111e-24, 0.0, 0.0, 1.6543612251060553e-24, 5.293955920339377e-23, -1.6940658945086007e-21, -1.6940658945086007e-21, -8.470329472543003e-22]"
B000W08GNQ,"[0.0, 0.0, 0.0, -2.168404344971009e-19, 0.0, 0.0, 0.0, -2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, -1.3552527156068805e-20, 0.0, 0.0, -2.117582368135751e-22, -6.776263578034403e-21, 0.0]"
B000W08JQA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, -6.776263578034403e-21, 0.0, 3.3881317890172014e-21, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 1.0587911840678754e-22]"
B000W08K0U,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 6.776263578034403e-21, 0.0, 0.0, -1.6940658945086007e-21, -2.6469779601696886e-23, 1.6940658945086007e-21, 0.0, -1.3552527156068805e-20]"
B000W0AGGG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 6.776263578034403e-21, 0.0, -6.617444900424222e-24, -3.3881317890172014e-21, -1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, 6.776263578034403e-21, 0.0]"
B000W0AHYW,"[-1.0842021724855044e-19, -1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 2.6469779601696886e-23, 0.0, 6.776263578034403e-21, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, -1.3234889800848443e-23]"
B000W0AIAU,"[0.0, 4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 4.336808689942018e-19, 0.0, 5.421010862427522e-20, 0.0, -3.308722450212111e-24, -1.6940658945086007e-21, 0.0, -1.6940658945086007e-21, -4.235164736271502e-22, 0.0, 0.0, -2.710505431213761e-20, 0.0]"
B000W0AIE6,"[-4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, -8.470329472543003e-22, 0.0, -8.271806125530277e-25, -1.3552527156068805e-20, -2.117582368135751e-22, -4.235164736271502e-22, 0.0, 0.0, -8.470329472543003e-22, 0.0, -1.0587911840678754e-22, 5.293955920339377e-23, 2.6469779601696886e-23, 0.0]"
B000W0B5DY,"[-2.117582368135751e-22, 4.235164736271502e-22, 0.0, 1.0587911840678754e-22, 1.6940658945086007e-21, 1.0587911840678754e-22, -2.117582368135751e-22, -3.3881317890172014e-21, 8.470329472543003e-22, 1.0587911840678754e-22, 0.0, 1.6940658945086007e-21, 0.0, -6.776263578034403e-21, 5.293955920339377e-23, 6.776263578034403e-21, 6.617444900424222e-24, 0.0, 3.3881317890172014e-21, 0.0]"
B000W0B8F4,"[0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 3.3881317890172014e-21, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000W0CNOO,"[4.235164736271502e-22, 0.0, 5.293955920339377e-23, 6.776263578034403e-21, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 6.776263578034403e-21, -6.776263578034403e-21, -4.235164736271502e-22, 0.0, 0.0, 2.117582368135751e-22, 0.0, 0.0, -4.235164736271502e-22, 8.470329472543003e-22, 0.0]"
B000W0COL6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, -1.6940658945086007e-21, -8.470329472543003e-22, 2.6469779601696886e-23, 1.0587911840678754e-22, 8.470329472543003e-22, 1.0587911840678754e-22, -3.3881317890172014e-21, 6.776263578034403e-21, 0.0]"
B000W0CPAQ,"[0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, -1.6940658945086007e-21, 8.470329472543003e-22, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0]"
B000W0CPME,"[0.0, 1.0842021724855044e-19, 0.0, 5.421010862427522e-20, 1.0842021724855044e-19, 1.0842021724855044e-19, 0.0, -6.776263578034403e-21, 1.0842021724855044e-19, 0.0, 6.776263578034403e-21, 3.3881317890172014e-21, 3.3881317890172014e-21, 0.0, 3.3881317890172014e-21, 0.0, -1.3552527156068805e-20, 2.710505431213761e-20, -2.117582368135751e-22, 6.776263578034403e-21]"
B000W0TAD6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24, 3.3881317890172014e-21, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 6.776263578034403e-21, -6.776263578034403e-21, 0.0]"
B000W0TIRE,"[0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 2.117582368135751e-22, 6.776263578034403e-21, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0]"
B000W0V2XW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, -6.776263578034403e-21, -1.3552527156068805e-20, 2.117582368135751e-22, 6.776263578034403e-21, 0.0, 2.710505431213761e-20, -4.235164736271502e-22, 0.0, -8.271806125530277e-25]"
B000W0VJ8U,"[0.0, 0.0, 0.0, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0]"
B000W0VONA,"[0.0, -8.673617379884035e-19, 0.0, 2.168404344971009e-19, 0.0, -4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 1.6543612251060553e-24, 1.0587911840678754e-22, 8.470329472543003e-22, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0]"
B000W0YOUA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 1.6543612251060553e-24, -2.6469779601696886e-23, 3.3881317890172014e-21, 0.0, 1.0587911840678754e-22, -6.776263578034403e-21, 0.0, 0.0]"
B000W0YPL8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0, 3.3881317890172014e-21, 0.0, -2.117582368135751e-22, 0.0, -1.6940658945086007e-21, 2.6469779601696886e-23]"
B000W0YPMW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 2.710505431213761e-20, -3.3881317890172014e-21, 0.0, -8.470329472543003e-22, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0]"
B000W0YVX0,"[0.0, 4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 2.6469779601696886e-23, -1.3234889800848443e-23, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0]"
B000W0YZ9U,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, -1.3552527156068805e-20, -1.0587911840678754e-22, 0.0, 4.235164736271502e-22, 3.3881317890172014e-21, 0.0]"
B000W0YZUY,"[0.0, 1.3552527156068805e-20, 1.0842021724855044e-19, 0.0, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, 0.0, -6.776263578034403e-21, 0.0, 6.776263578034403e-21, -6.776263578034403e-21, 0.0, 1.0587911840678754e-22, -1.3234889800848443e-23, 0.0, 0.0]"
B000W0Z4IG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 6.776263578034403e-21, 0.0, -1.3552527156068805e-20, 4.235164736271502e-22, -4.1359030627651384e-25, -2.710505431213761e-20, 0.0, 6.776263578034403e-21]"
B000W1039K,"[5.421010862427522e-20, 0.0, 0.0, -1.6940658945086007e-21, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 5.421010862427522e-20, -2.710505431213761e-20, 0.0, -1.6940658945086007e-21, -3.3881317890172014e-21, 1.0339757656912846e-25, 0.0, -1.6543612251060553e-24, -4.235164736271502e-22, 2.6469779601696886e-23, 0.0, -1.3234889800848443e-23]"
B000W10GXI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, -1.3234889800848443e-23, -2.117582368135751e-22, 0.0, -6.776263578034403e-21, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0]"
B000W11FHE,"[0.0, -1.6940658945086007e-21, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 0.0, 1.6940658945086007e-21]"
B000W11HAO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 2.710505431213761e-20, 1.6940658945086007e-21, 0.0]"
B000W11HT0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, -2.117582368135751e-22, 0.0, 0.0, 1.3552527156068805e-20, 0.0, -4.235164736271502e-22, -1.6940658945086007e-21, -6.776263578034403e-21]"
B000W11HXQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, -3.3881317890172014e-21, -6.776263578034403e-21, -6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21]"
B000W11J20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 3.3881317890172014e-21, 1.0587911840678754e-22, -2.117582368135751e-22, 0.0, 3.3881317890172014e-21, 0.0, 1.6940658945086007e-21, 0.0]"
B000W11KD8,"[0.0, -1.6940658945086007e-21, 3.3881317890172014e-21, 0.0, 3.3881317890172014e-21, 0.0, -8.470329472543003e-22, 0.0, -3.3881317890172014e-21, -6.776263578034403e-21, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0]"
B000W11N6W,"[0.0, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, -2.710505431213761e-20, 0.0, -3.3881317890172014e-21, -2.6469779601696886e-23, -3.3881317890172014e-21, 8.470329472543003e-22, 0.0, 0.0, 5.293955920339377e-23]"
B000W11NDU,"[-8.470329472543003e-22, -8.470329472543003e-22, -2.117582368135751e-22, -3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, -2.117582368135751e-22, 2.710505431213761e-20, 0.0, 1.6940658945086007e-21, 0.0]"
B000W11NQ2,"[2.117582368135751e-22, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 1.0587911840678754e-22, -4.1359030627651384e-25, 0.0, 2.117582368135751e-22, -4.235164736271502e-22, 0.0, -3.3881317890172014e-21, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 5.293955920339377e-23, -4.235164736271502e-22]"
B000W126VS,"[0.0, 0.0, 4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, -1.6940658945086007e-21, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, -8.271806125530277e-25, 0.0, -4.235164736271502e-22]"
B000W154KS,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 5.293955920339377e-23, 0.0, 3.3881317890172014e-21, 0.0]"
B000W1562O,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 1.0587911840678754e-22, 1.3552527156068805e-20, 0.0, -8.470329472543003e-22, -4.235164736271502e-22, -8.470329472543003e-22, 0.0]"
B000W158SQ,"[-1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, -2.6469779601696886e-23, 0.0, 0.0, -1.3552527156068805e-20, -2.6469779601696886e-23, 0.0, 1.3552527156068805e-20, 0.0, 0.0]"
