Key,Array
B000W03JEM,"[0.0, 0.0, -1.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.550578659119937, 0.10565029773497829, 0.0918768177088027, 0.3697799079892661, 0.3870819105405857, 0.07054556922791491, 0.14613393713779227, 0.0681717607767498, 0.0809632920356746, 0.53471580738671]"
B000W03LA4,"[0.0, 2.5933361852195214, 0.0, 0.0, 0.0, 0.0, 2.5933361852195214, 2.5933361852195214, 0.0, 0.0, 0.2105665614690823, 0.6056961557770998, 0.15833978984320046, 0.2877567134024916, 0.49058156637495914, 0.5572945917720549, 0.3633625028460696, 0.3582723565071892, 0.32607815607568175, 0.158280933926739]"
B000W03LDQ,"[0.0, 0.0, 1.75, 1.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10942556079480525, 0.2594548229071476, 0.10203226785477607, 0.27717839874190364, 0.4004754469992877, 0.02439149657126875, 0.2956097593045586, 0.12483861993852556, 0.05801271146634878, 0.08124148223460154]"
B000W03MB2,"[1.0957114447594924, 1.482433131145196, 1.2890722879523442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21741798772176535, 0.44690734029354867, 0.24739349899582933, 0.040733766411840545, 0.33745800314641783, 0.19697868718298572, 0.06699127482586355, 0.345661041839749, 0.34697024931967063, 0.4021925687980406]"
B000W04NM4,"[1.1320545353468128, 0.0, 1.6980818030202192, 0.0, 0.0, 0.0, 0.0, 1.7609737216505978, 0.0, 0.0, 0.2817072511187901, 0.05986113855106113, 0.08701627644203942, 0.5449112831212922, 0.3867590871332448, 0.12580274671376607, 0.24243996627552536, 0.15600368815949703, 0.1838701931251528, 0.30287199143004384]"
B000W04OLO,"[0.0, -0.6746664480505068, 0.0, 0.0, -0.6133331345913698, 0.0, 0.0, 0.0, 0.0, -0.9199997018870548, 0.22196678828600602, 0.38668829582982356, 0.015053039800069435, 0.19046765303730473, 0.4255350526365498, 0.11444893381002508, 0.06542976628618277, 0.43242954547409307, 0.4193522034749479, 0.38414552496943166]"
B000W04S8S,"[0.0, -0.3125, -0.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46109578738009155, 0.24209861630912238, 0.13297937146028402, 0.2733600764171931, 0.28224782659779124, 0.32762550497382514, 0.3639701271796878, 0.5896751607441024, 0.49219346392638613, 0.3978109373866901]"
B000W04S9C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.601262129145183, 0.36243588050324455, 0.27436094802812144, 0.22026274455347536, 0.32906752299466396, 0.2772507253425338, 0.03993790751373175, 0.17977656460433786, 0.11936761822862797, 0.5085636762631286]"
B000W04SRE,"[0.0, 0.0, 0.0, -0.06288949101756777, 0.0, 0.0, 0.0, -0.18866847305270332, 0.0, 0.0, 0.03896148441462524, 0.39824265852436996, 0.4379552862209683, 0.2219044216238701, 0.2377947664696415, 0.37874657982426047, 0.07130564664566277, 0.1289351557176007, 0.5824154836249983, 0.17991718186276023]"
B000W059EA,"[1.0957793269168756, 0.0, 0.1933728223970957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25783042986279425, 0.10440274505309871, 0.2744181687644707, 0.3495116270914026, 0.5699953807051132, 0.06693190283259035, 0.08567138548226465, 0.47306801558385525, 0.5027673185733237, 0.2554385223557955, 0.5450470902936646]"
B000W05AJE,"[2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.16043870225583198, 0.15200820540772994, 0.4749687327363681, 0.5753586417037664, 0.5548248480425136, 0.11237267493316605, 0.498198107288709, 0.4553535554631454, 0.0683793859791662, 0.5586163493597288]"
B000W05AKI,"[0.0, 0.0, 2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42005723583276816, 0.5236715601201323, 0.1668542683304836, 0.356322116872057, 0.2098088754816608, 0.4774742511854114, 0.5244026206466192, 0.2494621656575651, 0.2522669802401791, 0.07762313687510082]"
B000W05BMU,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.875, 0.0, 1.125, 0.0, 0.0, 0.40858758941580314, 0.36011063871883414, 0.4795221738416729, 0.3699216189015476, 0.03166774551289569, 0.11972155151384858, 0.1346703526794423, 0.16402953642809384, 0.5342049901749987, 0.1028203829852376]"
B000W05EGI,"[0.12266045018563447, 0.12266045018563447, 0.12266045018563447, 0.12266045018563447, 0.12266045018563447, 0.12266045018563447, 0.12266045018563447, 0.12266045018563447, 0.12266045018563447, 0.12266045018563447, 0.1759117922719006, 0.6004748868824895, 0.5255923947095189, 0.21834837325577353, 0.12992401383700042, 0.4362371049259506, 0.4613046348552103, 0.4557660524464386, 0.6223527577857509, 0.20415517156250154]"
B000W05FNA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5962340115656163, 0.5282236807487629, 0.2994715974284574, 0.3923698380513032, 0.38049112075978586, 0.03981531684959861, 0.3615796003249202, 0.2654544366674307, 0.5549448329947738, 0.2990226437756245]"
B000W05FSU,"[0.0, -1.5181727291135347, 0.0, 0.0, 0.0, -1.8482102789208248, -2.046232808805199, 0.0, 0.0, 0.0, 0.47897808356584626, 0.3711141105065938, 0.4816029919608952, 0.3170368252821441, 0.24933373968371464, 0.21974321192783733, 0.27733495716838263, 0.20001541491241506, 0.4511763457201431, 0.09561745144139426]"
B000W061F6,"[2.6870759529856376, 2.6870759529856376, 0.0, 0.0, 0.0, 2.6870759529856376, 2.6870759529856376, 0.0, 0.0, 0.0, 0.3051885459736149, 0.16707772107747565, 0.2912962193271136, 0.34387453979446114, 0.35525038670640624, 0.19679192253028244, 0.04026786436066558, 0.20541710972797683, 0.5635365578578594, 0.17415759221891244]"
B000W0633G,"[0.0, -1.3535166949059438, -1.0312508151664335, 0.0, 0.0, -1.0957039911143356, 0.0, 0.0, 0.0, 0.0, 0.5633423821950125, 0.3198461972116132, 0.4136290437180903, 0.6080839113395332, 0.2657460553019694, 0.6083901750203569, 0.5434487219816689, 0.3684755856205229, 0.3381347049791052, 0.5895013122892214]"
B000W06D5O,"[0.06444898606012398, 0.06444898606012398, 0.06444898606012398, 0.06444898606012398, 0.06444898606012398, 0.06444898606012398, 0.06444898606012398, 0.06444898606012398, 0.06444898606012398, 0.06444898606012398, 0.2131160871956274, 0.16960243703325142, 0.32757081043420483, 0.4473225008997399, 0.3651080878947335, 0.4946621904773159, 0.20141565356185406, 0.14545722627695945, 0.12223049904165041, 0.11249634695868234]"
B000W06RLY,"[0.0, 1.3973315084462472, 0.0, 0.6707191240541986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3061224082218649, 0.27784026258720307, 0.43288827104200583, 0.07743137054274798, 0.401825348112867, 0.08637964466804311, 0.09720956824835054, 0.09380891433276, 0.041528197936629714, 0.2921064204396991]"
B000W06VFQ,"[0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.6875, 0.0, 0.0, 0.39338864337082396, 0.5692593856113459, 0.010431332876122978, 0.48786167537403624, 0.08370583668907279, 0.39820413547126665, 0.17497967954617374, 0.4984732093801564, 0.3804085422229156, 0.17158644299705295]"
B000W06VH4,"[-0.1933562165305432, -0.7734248661221728, -0.32226036088423865, 0.1933562165305432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.147537578471582, 0.3214565282976851, 0.160888349117353, 0.05147443528303382, 0.058575077955359496, 0.051487051446812676, 0.1071488219434713, 0.3714571148312827, 0.09090983305781716, 0.34735369829382245]"
B000W07CV8,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 2.5, 0.41943198140693044, 0.07940172494173786, 0.5395394996788525, 0.3529526776416012, 0.44292526738862537, 0.12476409160066412, 0.5734569880347326, 0.05276060716075728, 0.4008478522305427, 0.3757942913023826]"
B000W07DQC,"[0.0, 2.841310600640585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2974661764760419, 0.10030067206455848, 0.5261508483118342, 0.5065531311733952, 0.47474240370311444, 0.47341989973970094, 0.42529772050332587, 0.062391931792320256, 0.5646795824538531, 0.5981060864231492]"
B000W07FYC,"[0.0, 1.2578065041039588, 0.6917935772571773, 0.8804645528727711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5984217110074447, 0.05952584827382899, 0.22084977744633913, 0.432940363475606, 0.11570631447980947, 0.3076529484065495, 0.3225512635162326, 0.3307646583984392, 0.3612098686830754, 0.6065804081187153]"
B000W07IEY,"[0.0, 2.687352741184492, 2.687352741184492, 0.0, 0.0, 2.687352741184492, 2.687352741184492, 0.0, 0.0, 0.0, 0.07528031525772355, 0.29196397282028635, 0.44268276933480777, 0.5306900769283711, 0.3935670180782588, 0.0030670165414417175, 0.18471802284793443, 0.24792577443930608, 0.19218252198143188, 0.3217361940896695]"
B000W07JQG,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2976772897098347, 0.48000992404926607, 0.046372246600631266, 0.39893497556553864, 0.24305277323924707, 0.40021751643846765, 0.38628557276843384, 0.3580165788311379, 0.4973160014070721, 0.4867291655433458]"
B000W08GMW,"[-0.902331884285704, -0.8378796068367251, -0.902331884285704, -0.7734273293877463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24190971950916948, 0.08487736028302872, 0.06180011158145704, 0.3286802562897875, 0.1673519477650514, 0.058749353335039195, 0.061781877108527165, 0.20333394805814628, 0.23619676303748827, 0.4610998694221661]"
B000W08GNQ,"[0.0, 0.0, 0.0, -2.4843929162561866, 0.0, -2.1117339788177585, 0.0, -2.4843929162561866, 0.0, 0.0, 0.532663525167012, 0.21942034427174742, 0.4722063986874561, 0.054435847730593026, 0.4661340998309722, 0.4466429153900591, 0.3441159651561487, 0.6075156499155686, 0.31051648188067915, 0.23102851942577807]"
B000W08JQA,"[0.0, 0.0, 0.46478787719172526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32997215505351846, 0.5571421784842604, 0.04886630141556287, 0.38343681031006516, 0.2927289338965496, 0.42551476201519417, 0.18935020343510564, 0.41767806079713515, 0.402722546773343, 0.3116118294359862]"
B000W08K0U,"[0.0, 1.6875, 1.6875, 0.0, 0.0, 2.25, 0.0, 0.0, 0.0, 0.0, 0.3413094219469807, 0.5351001107177036, 0.35082308904873083, 0.29970714117889763, 0.4775261893675247, 0.4707779403730331, 0.19673552184927845, 0.6072440868333762, 0.16308325110726785, 0.44723392578009]"
B000W0AGGG,"[0.9876121114434816, 0.0, 0.7407090835826112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3520825987567145, 0.47150125243586816, 0.4703622034175324, 0.3000055638609736, 0.3192045610231272, 0.5044268953092954, 0.20494179774304147, 0.3662651576934984, 0.24881143504446296, 0.10586659797926273]"
B000W0AHYW,"[1.6123290899715206, 1.6123290899715206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5480967299677176, 0.18982906648610062, 0.4742771553285776, 0.6048707797134283, 0.2396333144558451, 0.15952362692741048, 0.2510019358570129, 0.3019938619342782, 0.04215535587759069, 0.016535908927974043]"
B000W0AIAU,"[0.0, 2.5778320363220546, 0.0, 0.0, 2.5778320363220546, 0.0, 0.0, 2.5778320363220546, 0.0, 2.5778320363220546, 0.16805950204684364, 0.06461182566394878, 0.5272085685293115, 0.3373157708958056, 0.4005808384343797, 0.4981844154308756, 0.3233456994633292, 0.10131366897119998, 0.5755409872076555, 0.369487937642434]"
B000W0AIE6,"[0.473145973508717, 0.473145973508717, 0.473145973508717, 0.473145973508717, 0.473145973508717, 0.473145973508717, 0.473145973508717, 0.473145973508717, 0.473145973508717, 0.473145973508717, 0.5281906328305294, 0.6075404940233936, 0.3750630895051584, 0.5696813128472827, 0.22628488437717542, 0.2869391467298107, 0.24512370329532623, 0.6040341756802493, 0.16313492020109088, 0.4518898007179847]"
B000W0B5DY,"[0.13360383279418345, 0.06680191639709172, 0.20040574919127518, 0.06680191639709172, 0.13360383279418345, 0.06680191639709172, 0.06680191639709172, 0.20040574919127518, 0.13360383279418345, 0.20040574919127518, 0.2984701803908425, 0.167333976483805, 0.5453100671085681, 0.39065724485540604, 0.5578664694287635, 0.3117479380568153, 0.5886607485114382, 0.09570495676240032, 0.5032349692719043, 0.3323404434512506]"
B000W0B8F4,"[0.0, 0.0, -0.062109915179003314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16420682722541238, 0.47057111407474733, 0.0076234039800326635, 0.10027342640453343, 0.24332783936119529, 0.3669093377161542, 0.4634004001801537, 0.5524762723903359, 0.12385466711959954, 0.20397663847033112]"
B000W0CNOO,"[0.3843845580731373, 0.0, 0.06406409301218956, -0.9609613951828434, 0.0, 0.576576837109706, 0.0, 0.0, 0.0, 0.5125127440975165, 0.5906643727038139, 0.32926200741667927, 0.49927685851639514, 0.5942051931765405, 0.16711364287436975, 0.39796744712573656, 0.26080185797077726, 0.3693462196649535, 0.47007980131182214, 0.49342426246237425]"
B000W0COL6,"[0.0, -0.12499549145280632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5382598164730283, 0.2987615437152475, 0.4414236049256482, 0.09616037515744257, 0.29579103334049994, 0.15697662675581409, 0.3506156733173695, 0.5984517950880023, 0.49589364439447003, 0.5313459338203224]"
B000W0CPAQ,"[0.0, 0.0, 0.0, 0.0, 0.3773382505417419, 0.0, 0.0, 0.0, 0.0, 0.5031176673889892, 0.18501213106916142, 0.2163148109258089, 0.12464839987803386, 0.11441328141238628, 0.15618452685502673, 0.5078030031566135, 0.1427101483564368, 0.26750413536351725, 0.5493614620025296, 0.02496027290041232]"
B000W0CPME,"[1.357956010096257, 1.357956010096257, 1.357956010096257, 1.357956010096257, 1.357956010096257, 1.357956010096257, 1.357956010096257, 1.357956010096257, 1.357956010096257, 1.357956010096257, 0.37403113510077585, 0.5249353588906625, 0.40523146792588005, 0.3052681703156464, 0.5767685786446902, 0.3742712253606464, 0.3603430483376087, 0.5672012356789321, 0.048413762959786326, 0.3620588637926782]"
B000W0TAD6,"[2.5, 0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.5799428664383677, 0.22080790230673428, 0.24123317576924797, 0.09573249864426228, 0.483053521044585, 0.2844303816818176, 0.45864488865670744, 0.533900153678625, 0.4994508417516135, 0.5526706670589996]"
B000W0TIRE,"[0.0, 0.0, 0.0, -0.386721523792274, 0.0, -0.5156286983896986, -0.5156286983896986, 0.0, 0.0, -0.5156286983896986, 0.1743664936493896, 0.45326036245655965, 0.5507153530700724, 0.5714186116558961, 0.21609690677329169, 0.4032231959069145, 0.1340541762265198, 0.25120183851803307, 0.049858107739301584, 0.3350843687816687]"
B000W0V2XW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1606025420836351, 0.4731875581395647, 0.4698382753842898, 0.210466960844741, 0.4560063004490631, 0.5759999429936739, 0.6120377033017237, 0.13220141357850426, 0.25336766035967534, 0.11440139739696671]"
B000W0VJ8U,"[0.0, 1.0889233251939532, 0.0, 1.0889233251939532, 0.0, 0.2562172529868125, 0.0, 0.0, 0.0, 0.0, 0.2709395876760537, 0.5207407825513188, 0.42921577275401385, 0.17989946874960802, 0.4502102451303814, 0.3772834475635892, 0.5282582562614282, 0.22884330603854164, 0.2649493878357533, 0.24854006020308514]"
B000W0VONA,"[0.0, 2.546596046353384, 2.546596046353384, 2.546596046353384, 0.0, 2.546596046353384, 0.0, 0.0, 0.0, 2.546596046353384, 0.33743543077875093, 0.5898089568289276, 0.043198767397010895, 0.23328155266408623, 0.5953203315783341, 0.1860498835846065, 0.23190319851540606, 0.1198118605872535, 0.0725249405411004, 0.5131182926667286]"
B000W0YOUA,"[0.0, -0.5, 0.0, -0.5, 0.0, 0.0, 0.0, -1.8125, 0.0, 0.0, 0.3506107761293967, 0.2507301484146804, 0.06973975351253169, 0.4704223946909171, 0.5127297329653688, 0.005061913878958016, 0.2497919681148479, 0.30590924361787625, 0.24711116643018843, 0.5484108307399501]"
B000W0YPL8,"[0.0, 1.375, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5580530966059881, 0.08710759295315819, 0.4693555395928884, 0.6031706389387694, 0.5793419194130869, 0.08896843804291847, 0.15631400688356356, 0.058556096688407236, 0.14662772516884792, 0.027905373467120867]"
B000W0YPMW,"[0.0, -2.1875, 0.0, -2.5, 0.0, 0.0, 0.0, -1.4375, -2.1875, 0.0, 0.3943527426390815, 0.6227653855396942, 0.5799940593891303, 0.6029677966473309, 0.5824144695465405, 0.36266563552074016, 0.10308906554882018, 0.2045704378757331, 0.12353289792873433, 0.3759057889878377]"
B000W0YVX0,"[2.68721385118502, 2.68721385118502, 0.0, 0.0, 0.0, 2.68721385118502, 2.68721385118502, 0.0, 0.0, 0.0, 0.3963221793162877, 0.33294303724198426, 0.1690062102773662, 0.04692792081877819, 0.2731750546840685, 0.18693847332568878, 0.38198436810246134, 0.26646673374410174, 0.1476450389005862, 0.6064875472793194]"
B000W0YZ9U,"[1.875, 0.0, 1.5625, 0.0, 1.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28589950312517853, 0.5408092881547207, 0.1725110168038002, 0.141308818694358, 0.4129863391767767, 0.3477361049949166, 0.1600035834507119, 0.19544550602663727, 0.2554828296009969, 0.4504124379216769]"
B000W0YZUY,"[0.5939900961079168, 0.5939900961079168, 1.121981292648287, 1.121981292648287, 0.5939900961079168, 0.5939900961079168, 1.121981292648287, 0.5939900961079168, 0.5939900961079168, 1.121981292648287, 0.15217559613699919, 0.3844343026869124, 0.48238380281895354, 0.5390123297753231, 0.30952760401766805, 0.30230062000032654, 0.38773558934353997, 0.07795339549301432, 0.13529526938517902, 0.2206518029846769]"
B000W0Z4IG,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 2.5, 0.22823076596561231, 0.2899566870897306, 0.2832665369323402, 0.5126225365701832, 0.5231226906951254, 0.14676036085937078, 0.12193184809153616, 0.5981345107368289, 0.5775141498255757, 0.31709463731788096]"
B000W1039K,"[1.7174645773417918, 0.9814083299095954, 0.9814083299095954, 0.9814083299095954, 0.9814083299095954, 0.9814083299095954, 0.9814083299095954, 1.7174645773417918, 1.7174645773417918, 1.7174645773417918, 0.30743225305763766, 0.1503239173459725, 0.12729053348441208, 0.2662527469056349, 0.4972134845051002, 0.13072809907893965, 0.17480882965368708, 0.08687959567163263, 0.19482778765773293, 0.04699837448640019]"
B000W10GXI,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09614368583550185, 0.5951820274716707, 0.3882578273308579, 0.2055093142752728, 0.2787351908515377, 0.22945300353157386, 0.44326428919076866, 0.5215896719445123, 0.4598301541525934, 0.34046045453627866]"
B000W11FHE,"[0.0, -0.1257767557816261, -0.1257767557816261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3144418894540652, 0.47862144149766017, 0.24771569298657564, 0.3656336886334434, 0.4885383192112639, 0.20983460571117185, 0.3757535583899308, 0.5658560898983741, 0.5185008756451523, 0.2845984360775246, 0.36853664375964856]"
B000W11HAO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2787811016833801, 0.0, 0.0, 0.0, 0.25025108847240707, 0.07171313123733658, 0.46851805942462266, 0.3166723823508188, 0.5468982352298356, 0.11123909312278599, 0.5013475939482562, 0.5836891413174771, 0.23028072089652346, 0.353150992356524]"
B000W11HT0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.549805962055304, 0.44629432709368927, 0.25530144385732223, 0.5542665513242112, 0.4256843512311914, 0.44048882397454303, 0.25720880937201995, 0.5766029980159524, 0.4215656170207861, 0.35466355188764886]"
B000W11HXQ,"[0.0, 2.531213016027226, 0.0, 2.531213016027226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46591736715962634, 0.34565317409540147, 0.4804918109280682, 0.4292185620125041, 0.3611474959864278, 0.17859892968277039, 0.21106358038507203, 0.17152549013182103, 0.08366869452607369, 0.5660206584947528]"
B000W11J20,"[0.0, 0.0, 1.1948758706936131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5443930996319167, 0.08600923912957655, 0.3331098200691735, 0.10821581134490056, 0.0679774445413489, 0.20485015490369746, 0.4748614535421261, 0.3447391724838875, 0.3141148129772265, 0.27989403838247645]"
B000W11KD8,"[-0.5186827588377096, -0.2593413794188548, -0.2593413794188548, -0.2593413794188548, -0.2593413794188548, -0.2593413794188548, -0.2593413794188548, -0.5186827588377096, -0.5186827588377096, -0.5186827588377096, 0.10369220906787474, 0.19177624694122516, 0.5546289485167043, 0.2540867346338816, 0.6286534952633088, 0.20815340268559926, 0.09025163305558727, 0.26090819997911874, 0.37267867493157303, 0.2835876770517643]"
B000W11N6W,"[2.6405465333278615, 2.6405465333278615, 0.0, 2.6405465333278615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04444449132071161, 0.5844805220075756, 0.5345373090075665, 0.6310106224356322, 0.5407100243818151, 0.47101361582862683, 0.5573084438217574, 0.5085335379179019, 0.46654821846605105, 0.11542193436512659]"
B000W11NDU,"[0.1296446077884544, 0.1296446077884544, 0.1296446077884544, 0.0648223038942272, 0.1296446077884544, 0.1296446077884544, 0.1296446077884544, 0.1296446077884544, 0.1944669116826816, 0.1944669116826816, 0.22968043671196317, 0.4480513566678917, 0.532971506122512, 0.28806458825378406, 0.5736120452910719, 0.11487892512124025, 0.5164213982163854, 0.25419547996787706, 0.3545858177243526, 0.21564991074311357]"
B000W11NQ2,"[-0.0636594699996445, -0.0636594699996445, -0.127318939999289, -0.127318939999289, -0.0636594699996445, -0.127318939999289, -0.0636594699996445, -0.0636594699996445, -0.0636594699996445, -0.127318939999289, 0.16064026307036838, 0.5364460677757635, 0.1932598057812179, 0.16239367537014318, 0.19300666416782533, 0.13205076704992721, 0.4056504074001151, 0.4331282042759617, 0.5120395319559504, 0.09808014270252749]"
B000W126VS,"[0.0, 0.0, 2.562403194607341, 0.0, 0.0, 2.562403194607341, 0.0, 0.0, 0.0, 0.0, 0.1574053234791489, 0.5887622969923619, 0.30972319478759514, 0.10109049152936767, 0.16610661838206142, 0.02616900663974237, 0.3623155048024779, 0.014586375002429769, 0.00873342117142371, 0.2841944248564689]"
B000W154KS,"[0.0, 0.0, 0.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3685841180543945, 0.5937488439166613, 0.4531607473022334, 0.4945961189967512, 0.46290754227897213, 0.23529701294421212, 0.07236179449400314, 0.6063180134306583, 0.31403494341155164, 0.1600429376094235]"
B000W1562O,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45481657907487844, 0.17555684599389185, 0.0846833403047729, 0.07168139134565944, 0.5130922774398209, 0.6169683517741386, 0.13291041652593688, 0.5283503494246986, 0.550710079409302, 0.2602599566726097]"
B000W158SQ,"[0.06483812415996433, 0.0, 0.0, -0.12967624831992866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03924874070800375, 0.3806086484107082, 0.23168849288669352, 0.2772487520370876, 0.4325754069688119, 0.3014952559583218, 0.18356793630815302, 0.4030607817150409, 0.5463215301933667, 0.03417319494498401]"
B000W159DU,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48611148731266834, 0.07448890744584116, 0.2515915479586164, 0.10729014833218693, 0.461270139324029, 0.2439433214815322, 0.26177364269562803, 0.4009124111149069, 0.4394534408437343, 0.4332669866238552]"
B000W159H6,"[0.0, 0.0, 2.5, 0.0, 0.0, 2.375, 0.0, 0.0, 0.0, 0.0, 0.26624017561513996, 0.48253266156181623, 0.4281543480102958, 0.14377029027325577, 0.24990998303585715, 0.4943956952067537, 0.42929366595816904, 0.1370075658145265, 0.3353202587253218, 0.13890783954807978]"
B000W15A3Y,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008478074580694273, 0.339557198673351, 0.02969484323855122, 0.011689126007688387, 0.23619413928706307, 0.08585059655808883, 0.06107993702790233, 0.5938722712487541, 0.06420409654883116, 0.5783630642901377]"
B000W15B7Y,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13104902802509868, 0.07818925232340267, 0.25962515625048443, 0.232525294755011, 0.5175858270388878, 0.17846097294015018, 0.4580416436070524, 0.20994866681737334, 0.2862687567039776, 0.42148047642172104]"
B000W15BBK,"[0.0, 0.0, -0.125, -0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, -0.125, 0.04390601492670287, 0.2802311531491429, 0.2522193364032674, 0.34549157173043016, 0.21254861930602673, 0.2395687293598768, 0.30248805290957037, 0.3885023331224877, 0.16458551144997957, 0.25774963217899743]"
B000W15BRY,"[1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 0.3095468321680954, 0.4026225170181971, 0.5835022701508051, 0.3301265886165369, 0.346623846566665, 0.4729418686730291, 0.20394405432005136, 0.23209511766742622, 0.3260433137978933, 0.334959263892249]"
B000W168T4,"[2.5, 2.5, 2.5, 2.5, 0.0, 2.5, 0.0, 2.5, 0.0, 0.0, 0.115194859055639, 0.03746598637596836, 0.3923340752092804, 0.3646774958756093, 0.4219740333786832, 0.09507100795039285, 0.19459693705176048, 0.08048335785996988, 0.22137664540142282, 0.36864323765958573]"
B000W16A56,"[0.0, 0.0, 2.6251578441884322, 0.0, 0.0, 0.0, 0.0, 2.6251578441884322, 0.0, 2.6251578441884322, 0.1928061966239045, 0.3664399290330444, 0.29756091662553286, 0.5428228773689304, 0.30470461037038704, 0.3276122270005259, 0.06609209316359242, 0.02658435523547566, 0.4570826790741052, 0.15921018644922022]"
B000W16Z6K,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4610419746756477, 0.4395489362772219, 0.32475279445817806, 0.3046069188045458, 0.10105413567572684, 0.5323910805829797, 0.3102745682078112, 0.4092864453507493, 0.42725545193722403, 0.12282183374236648]"
B000W16Z74,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46621904599229935, 0.5486850283401754, 0.18825899351298817, 0.4381431957028654, 0.2323332174786127, 0.04679383582562009, 0.33484080605118755, 0.3513700152420591, 0.46060708484823587, 0.11091829702677915]"
B000W16ZEM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5727622302672809, 0.45116724730359015, 0.43357628113658797, 0.5165250702434223, 0.05341569963202635, 0.2531930386670464, 0.12834740649545678, 0.4489341584761594, 0.17157186950715392, 0.38862092390256225]"
B000W16ZPG,"[0.0, 0.580045597495917, 0.4511465758301577, 0.5155960866630374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37824101971505214, 0.3735544032431019, 0.44709611272689065, 0.30658850159883466, 0.011958438256980869, 0.1273925319187344, 0.34360656120592253, 0.19823021102715804, 0.5913978047016681, 0.5525944322776393]"
