Key,Array
B000V68V7M,"[2.640852937588956, 0.0, 0.0, 0.0, 0.0, 2.640852937588956, 0.0, 0.0, 0.0, 0.0]"
B000V68VAE,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.6246614022778383, 0.0, 2.6246614022778383, 0.0, 0.0]"
B000V68VCM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V68VJA,"[0.0, 2.5936722373815764, 0.0, 2.5936722373815764, 0.0, 0.0, 0.0, 2.5936722373815764, 0.0, 0.0]"
B000V68VKY,"[0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0]"
B000V68YAG,"[0.0, 2.56236056076977, 0.0, 0.0, 2.56236056076977, 0.0, 0.0, 0.0, 0.0, 2.56236056076977]"
B000V68ZBO,"[0.0, 0.9375, 0.0, 0.9375, 0.0, 0.0, 0.0, 1.1875, 0.0, 0.0]"
B000V68ZHS,"[0.83392047151463, 0.0, 0.0, 0.0, 0.5559469810097534, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V69180,"[0.0, 0.0, 1.8983854791384154, 1.9616649951096958, 0.0, 1.9616649951096958, 0.0, 0.0, 0.0, 0.0]"
B000V691C6,"[-1.1286847233041732, -1.5270440374115284, -0.7303254091968179, 0.0, 0.0, -1.2614711613399583, 0.0, 0.0, 0.0, 0.0]"
B000V693C4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V693DI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V69784,"[0.683221440000524, 1.2422208000009527, 0.0, 0.0, 0.0, 1.2422208000009527, 0.0, 0.0, 0.0, 0.0]"
B000V6980Q,"[2.6869774552553394, 2.6869774552553394, 0.0, 2.6869774552553394, 0.0, 2.6869774552553394, 0.0, 2.6869774552553394, 0.0, 0.0]"
B000V6A3AA,"[2.687171502250303, 2.687171502250303, 0.0, 0.0, 2.687171502250303, 2.687171502250303, 0.0, 0.0, 0.0, 0.0]"
B000V6A53U,"[-0.06327642475670793, -0.06327642475670793, -0.06327642475670793, -0.06327642475670793, -0.06327642475670793, -0.06327642475670793, -0.06327642475670793, -0.06327642475670793, -0.06327642475670793, -0.06327642475670793]"
B000V6A77Y,"[2.5779254219385352, 2.5779254219385352, 2.5779254219385352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V6AB3E,"[0.0, 0.5467084379254864, 0.4783698831848006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V6AC9W,"[0.0, 0.0, 1.1948758706936131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V6ADNW,"[2.5, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0]"
B000V6AEI6,"[2.5934276415064623, 2.5934276415064623, 0.0, 0.0, 0.0, 2.5934276415064623, 0.0, 0.0, 0.0, 0.0]"
B000V6LUCU,"[0.0, 1.2811926887999745, 0.0, 0.0, 0.0, 1.9217890331999616, 0.0, 0.0, 0.0, 0.0]"
B000V6LVTC,"[0.8428425545867078, 0.0, 0.5835063839446438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V6NQ8Q,"[2.546772413680837, 2.419433792996795, 0.0, 0.0, 0.0, 2.546772413680837, 1.9100793102606275, 0.0, 0.0, 0.0]"
B000V6NWOE,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 2.5, 0.0, 0.0]"
B000V6NWS0,"[0.0, 2.577957256845993, 2.577957256845993, 0.0, 0.0, 2.577957256845993, 0.0, 0.0, 0.0, 0.0]"
B000V6O39M,"[1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278]"
B000V6O3CE,"[0.0, 2.578210303456533, 0.0, 0.0, 2.578210303456533, 2.578210303456533, 2.578210303456533, 0.0, 0.0, 0.0]"
B000V6O3HO,"[2.5786976111108495, 2.256360409721993, 0.0, 2.5786976111108495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V6PAHG,"[0.0, 0.8276675668888329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8276675668888329, 0.0, 0.0]"
B000V6POF4,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V6PXLE,"[0.0, 2.578531878578885, 2.578531878578885, 0.0, 0.0, 2.578531878578885, 2.578531878578885, 0.0, 0.0, 0.0]"
B000V6RA5G,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V6RVMI,"[0.0, 2.2980475198173544, 2.235938127389858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V6TO82,"[0.0, 0.0, 2.5626344204809532, 0.0, 0.0, 0.0, 2.5626344204809532, 0.0, 0.0, 0.0]"
B000V6TOH8,"[0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875]"
B000V7C370,"[0.0, 0.0, 0.0, 1.1875, 1.3125, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V7GA56,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V7GA7E,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5777962860363166, 2.384461564583593, 2.448906471734501]"
B000V7HJ2E,"[2.5780448388655834, 2.5780448388655834, 0.0, 0.0, 0.0, 2.5780448388655834, 0.0, 0.0, 2.5780448388655834, 0.0]"
B000V8A95C,"[0.0, 0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V8C63K,"[2.4496647902932605, 2.2562702015858975, 0.0, 2.4496647902932605, 2.5141296531957145, 0.0, 0.0, 0.0, 0.0, 2.578594516098169]"
B000V8CBB2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V8CJI2,"[2.578256141732669, 2.578256141732669, 2.578256141732669, 2.578256141732669, 0.0, 2.578256141732669, 0.0, 0.0, 0.0, 0.0]"
B000V8E8YA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.437853253560724, 0.0, 2.437853253560724]"
B000V8E9K8,"[0.0, 0.0, 2.592728189429825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V9AUC8,"[-0.375, 0.0, -0.3125, 0.0, -0.3125, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V9AXJ8,"[0.0, 2.562180076196108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.562180076196108]"
B000V9B4YG,"[0.0, 0.0, 0.0, 0.0, 1.6498372860908088, 0.0, 1.6498372860908088, 0.0, 0.0, 0.0]"
B000V9CUGC,"[0.0, 0.0, 0.25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6875]"
B000V9DHHS,"[0.0, 0.0, 0.0, -0.06288749369190247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V9EQN2,"[0.0, 1.6855558786181877, 0.0, 1.3614105173454591, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000V9GA5Y,"[2.687066146156978, 2.687066146156978, 2.687066146156978, 2.687066146156978, 0.0, 2.687066146156978, 2.687066146156978, 0.0, 0.0, 2.687066146156978]"
B000V9HXTQ,"[0.0, 2.1269070007732487, 1.2890345459231811, 1.2890345459231811, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VA392U,"[0.0, 0.0, 1.1949132552616093, 1.0691329126024927, 0.0, 0.0, 1.1949132552616093, 1.2578034265911677, 0.0, 0.0]"
B000VAHEO4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VAISKI,"[0.0, -1.069192098208466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VAMKRA,"[2.6869790433515774, 2.6869790433515774, 0.0, 0.0, 0.0, 2.6869790433515774, 2.6869790433515774, 0.0, 0.0, 2.6869790433515774]"
B000VBBY6C,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VBH2R2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19218334743411408]"
B000VC3P5Y,"[-0.1242076466795027, -0.1242076466795027, -0.1242076466795027, -0.1242076466795027, -0.1242076466795027, -0.1242076466795027, -0.1242076466795027, -0.1242076466795027, -0.1242076466795027, -0.1242076466795027]"
B000VC8VHG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VC8VJO,"[0.6875, 0.0, 0.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VF00QI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VFQ0LM,"[2.5, 0.0, 2.5, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0]"
B000VGXGZ4,"[2.547069594352121, 2.547069594352121, 0.0, 0.0, 0.0, 2.547069594352121, 0.0, 0.0, 0.0, 0.0]"
B000VH2YME,"[0.0, 0.0, 2.577996702469604, 2.577996702469604, 0.0, 2.577996702469604, 0.0, 0.0, 0.0, 0.0]"
B000VH32T8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VH4MAG,"[1.095547641239087, 0.0, 0.7733277467570026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VHMUBY,"[0.9609262058954687, 0.9609262058954687, 0.3843704823581875, 0.3843704823581875, 0.9609262058954687, 0.3843704823581875, 0.9609262058954687, 0.3843704823581875, 0.9609262058954687, 0.9609262058954687]"
B000VHOUMG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VHP1BU,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VHS1F8,"[0.0, 0.0, 0.8913897851531885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VIJZQ6,"[1.3618582264732255, 0.0, 1.5564094016836862, 0.0, 0.0, 1.426708618210046, 0.0, 0.0, 0.0, 1.491559009946866]"
B000VIK4WK,"[1.0136557619660744, 2.1624656255276253, 1.621849219145719, 1.5542721683479808, 1.5542721683479808, 2.1624656255276253, 1.0136557619660744, 1.0136557619660744, 1.621849219145719, 1.0136557619660744]"
B000VILQF4,"[0.0, 0.0, 0.6875, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VILQHM,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
B000VIP5R4,"[0.902176408796517, 0.902176408796517, 1.2243822690809871, 0.902176408796517, 1.2243822690809871, 0.902176408796517, 0.902176408796517, 0.902176408796517, 0.902176408796517, 1.2243822690809871]"
B000VJ3BYC,"[2.68720063671799, 2.68720063671799, 2.68720063671799, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VJWNHI,"[0.0, 0.0, 1.9216512749471895, 1.665431104954231, 0.0, 0.0, 0.0, 2.4340916149331067, 0.0, 0.0]"
B000VK1AR6,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0, 0.0, 2.3125]"
B000VK4UXC,"[2.5779854575849424, 0.0, 0.0, 2.5779854575849424, 2.5779854575849424, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VK5H5C,"[2.062597022733624, 2.062597022733624, 2.062597022733624, 2.062597022733624, 2.062597022733624, 2.062597022733624, 2.062597022733624, 2.062597022733624, 2.062597022733624, 2.062597022733624]"
B000VKG9VS,"[0.0, 0.0, 0.34161591138394776, 0.0, 0.0, 0.2732927291071582, 0.0, 0.9565245518750536, 0.0, 0.0]"
B000VKGA1C,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.875, 0.0, 0.0, 2.5]"
B000VMYM5Q,"[0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5]"
B000VN0FWE,"[0.0, 2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VNGSCA,"[-2.6560795469858474, -2.6560795469858474, 0.0, 0.0, 0.0, -2.6560795469858474, -2.6560795469858474, -2.6560795469858474, 0.0, -2.6560795469858474]"
B000VNLBSG,"[0.0, -0.555517193664335, 0.0, 0.0, -0.8641378568111879, -1.0493102546992996, 0.0, 0.0, 0.0, 0.0]"
B000VNTGCO,"[0.0, 2.6885048079997897, 2.6885048079997897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VRGXK8,"[0.0, 1.998155339129214, 2.3204384583436033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VRGYNE,"[1.9126750594743327, 0.9563375297371663, 0.9563375297371663, 0.9563375297371663, 0.9563375297371663, 0.9563375297371663, 1.9126750594743327, 0.9563375297371663, 0.9563375297371663, 1.9126750594743327]"
B000VRH00U,"[0.0, 0.0, 1.6979671260149758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VRL9IE,"[0.451225074945894, 0.451225074945894, 0.451225074945894, 0.451225074945894, 0.451225074945894, 0.451225074945894, 0.451225074945894, 0.451225074945894, 0.451225074945894, 0.451225074945894]"
B000VRL9KW,"[-0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VRLA5G,"[0.875, 0.0, 0.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VRNCBQ,"[2.6875591186770666, 2.6875591186770666, 0.0, 0.0, 0.0, 2.6875591186770666, 0.0, 0.0, 0.0, 0.0]"
B000VRNDJM,"[0.0, 0.0, 0.0, 0.0, 2.732269101435633, 0.0, 2.732269101435633, 0.0, 0.0, 0.0]"
B000VRO896,"[0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5]"
B000VRO9IQ,"[1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033]"
B000VROAAS,"[-2.578382273908859, -2.578382273908859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.578382273908859]"
B000VRPE30,"[0.0, 0.0, 1.5723031762535473, 0.0, 0.0, 1.0062740328022703, 0.0, 0.0, 0.0, 0.0]"
B000VRPFJI,"[0.0, 2.5781037841905743, 2.5781037841905743, 0.0, 2.5781037841905743, 0.0, 0.0, 0.0, 0.0, 2.5781037841905743]"
B000VRPGN8,"[0.0, 1.6768616044296372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2358154725728494]"
B000VRPGS8,"[2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VRPGVA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VRQPLA,"[0.0, 2.624795071587915, 0.0, 0.0, 0.0, 2.624795071587915, 0.0, 0.0, 0.0, 0.0]"
B000VRQQRS,"[0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952]"
B000VRQRAO,"[2.5155659514672433, 0.0, 2.5155659514672433, 0.0, 0.0, 0.0, 0.0, 2.5155659514672433, 0.0, 0.0]"
B000VRQSVM,"[0.0, 0.0, 1.288974236047216, 1.353422947849577, 0.0, 1.353422947849577, 0.0, 0.0, 0.0, 1.1600768124424945]"
B000VRSUJ0,"[2.5, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0]"
B000VRSV3A,"[0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5]"
B000VRSX4M,"[0.0, 0.0, 0.0, 2.5780038669905565, 0.0, 0.0, 2.5780038669905565, 0.0, 0.0, 2.5780038669905565]"
B000VRSXHE,"[0.0, 2.5778153321030284, 0.0, 0.0, 0.0, 2.5778153321030284, 2.5778153321030284, 0.0, 0.0, 2.5778153321030284]"
B000VRSXII,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VRSXLU,"[0.0, 0.0, 2.484428372824726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VRSXRO,"[2.5155260694324837, 0.0, 0.0, 2.5155260694324837, 0.0, 0.0, 0.0, 2.5155260694324837, 0.0, 0.0]"
B000VRSXS8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VRSXWO,"[0.0, 0.0, 1.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1875]"
B000VRTJI6,"[2.656336094938663, 2.656336094938663, 2.656336094938663, 0.0, 2.656336094938663, 0.0, 2.656336094938663, 0.0, 0.0, 0.0]"
B000VRV1NC,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 2.5]"
B000VRWT88,"[0.8429415904604396, -0.3890499648278952, 0.0, 0.9726249120697381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VRWTXS,"[0.0, 2.138289592870638, 0.0, 2.326962204006282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VRWTY2,"[0.0, 2.2952631145189515, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2952631145189515, 0.0, 0.0]"
B000VRWUDM,"[0.19101629494560488, 0.0, 0.19101629494560488, 0.19101629494560488, 0.19101629494560488, 0.19101629494560488, 0.19101629494560488, 0.19101629494560488, 0.19101629494560488, 0.19101629494560488]"
B000VRWV4U,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VRWVLI,"[0.0, 1.3321446841992317, 0.0, 0.0, 0.0, 1.2110406219993015, 0.0, 0.0, 0.0, 0.0]"
B000VRWVYK,"[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]"
B000VS4HNM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VSNSM8,"[2.5782105402001774, 2.5782105402001774, 0.0, 2.5782105402001774, 0.0, 2.5782105402001774, 0.0, 0.0, 0.0, 0.0]"
B000VSPII0,"[0.0, 0.0, 1.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VSWCQG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VT08VG,"[1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375]"
B000VT3TDK,"[2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 2.5]"
B000VT7AI0,"[0.2453143376486272, 0.0, 0.2453143376486272, 0.0, 0.0, 0.0, 0.2453143376486272, 0.0, 0.0, 0.0]"
B000VT9F2O,"[2.5782268354593874, 2.5782268354593874, 2.5782268354593874, 2.5782268354593874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VUBWDI,"[0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VWG632,"[0.0, 2.686797200943908, 2.686797200943908, 2.686797200943908, 0.0, 2.686797200943908, 2.686797200943908, 0.0, 0.0, 0.0]"
B000VWGOS4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VWGOY8,"[2.578083800236932, 0.0, 2.578083800236932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VWGZ7O,"[0.0, 0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VWGZ8S,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VWGZJ2,"[0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952]"
B000VWGZKG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0625, 0.0, 2.0625]"
B000VWJ70G,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VWJ70Q,"[1.875, 0.0, 0.0, 0.0, 0.0, 0.0, 1.875, 0.0, 0.0, 0.0]"
B000VWKK34,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VWKKEI,"[0.0, 0.0, 0.0, -0.06445421696124548, -0.19336265088373644, 0.0, -0.06445421696124548, 0.0, 0.0, 0.0]"
B000VWKKTS,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VWKVSI,"[0.0, 0.0, 0.4375, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.0, 0.0]"
B000VWKY6C,"[0.0, 0.0, 0.8125, 0.25, 0.0, -0.125, 0.0, 1.0, 0.0, 0.0]"
B000VWLDOY,"[0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375, 0.375]"
B000VWLEC0,"[0.0, 2.5622837230684663, 0.0, 0.0, 0.0, 2.5622837230684663, 2.5622837230684663, 0.0, 0.0, 0.0]"
B000VWLEIO,"[-2.57785344321778, -2.57785344321778, -2.57785344321778, -2.57785344321778, 0.0, 0.0, 0.0, 0.0, 0.0, -2.57785344321778]"
B000VWMT7Y,"[2.546796241235959, 2.546796241235959, 0.0, 0.0, 0.0, 2.546796241235959, 0.0, 0.0, 0.0, 0.0]"
B000VWMTHE,"[2.1875, 0.0, 2.1875, 0.0, 0.0, 0.0, 2.0625, 0.0, 0.0, 2.125]"
B000VWN7FC,"[2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VWOCNS,"[0.6524135755989744, 0.0, 1.043861720958359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VWOCS8,"[2.0625, 2.0625, 2.5, 2.0625, 2.0625, 1.375, 2.0625, 2.0625, 2.0625, 2.0625]"
B000VWOOUY,"[2.687125898893403, 2.687125898893403, 0.0, 2.687125898893403, 0.0, 2.687125898893403, 0.0, 0.0, 0.0, 0.0]"
B000VWOOVS,"[0.8125, 0.5625, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VWOQIY,"[2.6558892222652593, 2.6558892222652593, 0.0, 2.6558892222652593, 0.0, 0.0, 0.0, 2.6558892222652593, 0.0, 0.0]"
B000VWP7FA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.639945286205097, 0.0, 2.639945286205097]"
B000VWPWNW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VWPXT0,"[0.0, 0.0, 2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VWPY26,"[0.0, 0.38439096102475334, 0.0, 0.0, 0.0, -0.06406516017079222, 0.0, 0.0, 0.0, -0.06406516017079222]"
B000VWPY7Q,"[0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VWQFQ0,"[0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VWQFRE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.639945286205097, 0.0, 2.639945286205097]"
B000VWS0FY,"[0.0, 0.0, 0.0, 0.3125, 0.0, 0.0, 0.375, 0.0, 0.0, 0.0]"
B000VWS1XK,"[2.546936407118978, 2.546936407118978, 2.546936407118978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VWSIC4,"[2.562817055261277, 2.562817055261277, 0.0, 0.0, 0.0, 2.562817055261277, 0.0, 0.0, 0.0, 0.0]"
B000VWU2MS,"[2.25, 2.125, 2.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.125]"
B000VWU2NC,"[0.0, -0.3105514792759783, -0.4347720709863696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VX51GY,"[0.0, 0.0, 0.0, 0.0, 2.4690197417368482, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VXC7SE,"[1.0127781050848002, 1.0127781050848002, 1.0127781050848002, 1.0127781050848002, 1.0127781050848002, 1.0127781050848002, 1.0127781050848002, 1.0127781050848002, 1.0127781050848002, 1.0127781050848002]"
B000VXDWVK,"[0.0, 0.0, 2.5, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0]"
B000VXHQI0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VZDZK6,"[2.531053861210948, 0.0, 2.531053861210948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VZE3N4,"[0.6446697401425765, 0.6446697401425765, 0.9670046102138647, 0.6446697401425765, 0.9670046102138647, 0.6446697401425765, 0.6446697401425765, 0.6446697401425765, 0.6446697401425765, 0.9670046102138647]"
B000VZE4N8,"[0.0, 2.5156247387663755, 0.0, 2.5156247387663755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VZFS2O,"[0.0, 0.0, 1.218792448534113, 1.4625509382409356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VZFU0O,"[0.0, 0.0, 2.515536449680422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VZFU1I,"[2.5, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VZFW2U,"[-0.8175443711412758, 0.0, 0.0, -0.7546563425919468, -0.5659922569439602, -0.5659922569439602, 0.0, 0.0, 0.0, -0.8175443711412758]"
B000VZFXEC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VZFYNC,"[2.0943411697619356, 0.0, 0.0, 1.8916629920430388, 0.0, 2.0267817771889702, 0.0, 0.0, 0.0, 0.0]"
B000VZHO8K,"[0.0, 2.5780157804798565, 0.0, 0.0, 0.0, 2.5780157804798565, 0.0, 0.0, 0.0, 0.0]"
B000VZHQW4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VZIN6W,"[0.0, 0.0, 2.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VZISJY,"[1.3782173760795915, 1.3782173760795915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000VZJNIO,"[0.0, 2.6405282264495504, 2.6405282264495504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
